-5.8,0.0849874,0.15648205,0.20192603,0.23982447,0.27912708,0.31418799,0.3504499,0.38027099,0.41225036,0.43152852,0.43938809,0.44517289,0.45247403,0.45934041
-5.6,0.085287449,0.15478113,0.20344581,0.23910462,0.27860116,0.31444521,0.34974673,0.37841314,0.40819391,0.42620663,0.43267783,0.43648727,0.44382359,0.45058102
-5.4,0.087203433,0.1549115,0.20151922,0.23818684,0.27918384,0.31356556,0.34875091,0.37535258,0.40413515,0.4205344,0.42684333,0.42888481,0.43598616,0.44227253
-5.2,0.083139731,0.15221789,0.2002145,0.2405924,0.27804003,0.31323212,0.34769806,0.37362058,0.4006374,0.41639637,0.42269877,0.4232809,0.42981475,0.43559351
-5,0.083352734,0.15091598,0.20161986,0.24038063,0.27932515,0.31357497,0.34822379,0.37278839,0.39859132,0.41339234,0.42009466,0.42006961,0.42501944,0.42965829
-4.8,0.082669626,0.15300259,0.2001137,0.24354853,0.28160097,0.31491833,0.34981484,0.37332713,0.39733177,0.41167905,0.41856715,0.41878768,0.42154197,0.42421564
-4.6,0.081027481,0.15213185,0.2024768,0.24682855,0.28381062,0.31809403,0.35190205,0.37603827,0.39706877,0.41115779,0.41779856,0.41896735,0.41990316,0.42111316
-4.4,0.08332135,0.15340145,0.20598645,0.24904566,0.288643,0.32114475,0.35550763,0.37916142,0.39825781,0.41134217,0.4181768,0.42019322,0.41987178,0.41981818
-4.2,0.082318171,0.15740348,0.20795924,0.25469963,0.29185281,0.32690124,0.35855742,0.38387799,0.40004973,0.41294317,0.41985893,0.42250267,0.42213053,0.42186352
-4,0.082498435,0.15776468,0.21329952,0.25908979,0.29691031,0.33247001,0.36324905,0.38867331,0.40453663,0.41598776,0.42311499,0.42610678,0.42655815,0.42707635
-3.8,0.084808069,0.16201463,0.21911089,0.26454029,0.30386234,0.33870023,0.36944576,0.39412253,0.41027997,0.4209914,0.42833696,0.43136879,0.43249767,0.43334817
-3.6,0.087085844,0.16854648,0.22392316,0.27292597,0.31069957,0.3471962,0.37666885,0.40146776,0.41734978,0.42800594,0.43557803,0.43892998,0.44021539,0.44105406
-3.4,0.090474367,0.17177924,0.23200913,0.28046529,0.32048373,0.35520376,0.38639744,0.41043099,0.42611315,0.43684545,0.44495359,0.44927208,0.45057907,0.45054848
-3.2,0.096671106,0.17890072,0.24195726,0.29039553,0.33150155,0.36561685,0.39748442,0.4223809,0.43725533,0.4456661,0.45632053,0.4622579,0.463561,0.46373554
-3,0.10060736,0.18730805,0.25096274,0.30290622,0.34283708,0.37948528,0.40981805,0.43688384,0.45161465,0.45857869,0.46991109,0.46682557,0.48000721,0.48272948
-2.8,0.10597041,0.195191,0.26357445,0.3157576,0.35658442,0.39428044,0.42604804,0.45241372,0.46846155,0.47466498,0.48588132,0.48399641,0.50050347,0.50898442
-2.6,0.11357742,0.20622153,0.27735231,0.33078233,0.37418036,0.41211906,0.44519903,0.47177069,0.4827098,0.50350367,0.50617431,0.53553066,0.52391397,0.79339964
-2.4,0.12232922,0.21835189,0.29080903,0.34751726,0.39433406,0.43188318,0.46200561,0.48734694,0.50626122,0.56364303,0.53310583,0.65871678,0.81880627,0.82461844
-2.2,0.13193529,0.23349336,0.30766304,0.36720319,0.41882534,0.45632484,0.49062405,0.51274744,0.54276684,0.63854592,0.56923136,0.82803238,0.84298919,0.84982213
-2,0.14421629,0.24880984,0.32800679,0.39072088,0.44572254,0.48215518,0.52841535,0.56680847,0.60294949,0.73386888,0.84828864,0.85892216,0.86640197,0.8724165
-1.8,0.1589222,0.26779738,0.35162086,0.41756834,0.47472174,0.51713445,0.57795745,0.63176045,0.69996495,0.82402494,0.87465395,0.88419688,0.88873215,0.89315183
-1.6,0.17093987,0.28986961,0.37783553,0.44793598,0.50791961,0.5622664,0.64752679,0.73294094,0.78966243,0.87970921,0.89845137,0.90577473,0.90962156,0.91270729
-1.4,0.18728995,0.3109856,0.40798252,0.48343536,0.54309168,0.60605682,0.71868333,0.83168983,0.87522825,0.92019059,0.9206768,0.92613512,0.93010068,0.93263241
-1.2,0.20431497,0.33491217,0.4414909,0.5183224,0.58387127,0.66636972,0.79153336,0.89098876,0.92450514,0.94101917,0.94163573,0.94644414,0.94972671,0.95204619
-1,0.22166771,0.36436219,0.47750549,0.56132595,0.62960519,0.72984282,0.85574671,0.9383496,0.95258853,0.95630149,0.96211746,0.96633573,0.96890178,0.97103809
-0.8,0.23984697,0.39702281,0.51584632,0.60942664,0.68230892,0.79650955,0.91254732,0.96108708,0.9733576,0.97680702,0.98189733,0.98549446,0.98782745,0.989761
-0.6,0.26011916,0.43055738,0.56367383,0.65579392,0.74552074,0.86776792,0.95147473,0.97651777,0.98856694,0.99620094,1.0010825,1.0040862,1.0065452,1.0082682
-0.4,0.28628428,0.47305164,0.6062756,0.71399503,0.81599949,0.92885468,0.98334894,0.99884861,1.0089807,1.0154728,1.0198368,1.0227355,1.0250084,1.0266372
-0.2,0.31354165,0.51404742,0.6549718,0.76793568,0.88066889,0.97141894,1.0068983,1.0186991,1.0284553,1.0344887,1.038345,1.0413918,1.0432738,1.0449176
0,0.34405387,0.5553865,0.70812051,0.8316976,0.94078402,1.0045689,1.0237919,1.0382396,1.0471643,1.0529359,1.0569248,1.0596659,1.0615727,1.063102
0.2,0.37793741,0.60721172,0.75556101,0.88325328,0.98164451,1.0258788,1.0443682,1.0578321,1.065964,1.0714665,1.0753138,1.0777055,1.0796152,1.0813803
0.4,0.40755441,0.64469009,0.81270298,0.93414641,1.0104685,1.0428456,1.0636014,1.0764203,1.0845502,1.0898667,1.0933466,1.0955723,1.0977259,1.0991862
0.6,0.43798185,0.69028839,0.85850634,0.97543677,1.0348812,1.0637005,1.0830282,1.0951074,1.1028315,1.1079003,1.1111177,1.1135973,1.1154308,1.1167049
0.8,0.47421752,0.73965143,0.90447255,1.0023645,1.0534137,1.0828387,1.1017005,1.1135817,1.1210704,1.125817,1.1289986,1.1314316,1.1327926,1.1339794
1,0.51190308,0.78031628,0.94317315,1.0303492,1.0742805,1.10217,1.1201331,1.1315283,1.1388575,1.1434967,1.1467439,1.1487111,1.1499475,1.1510526
1.2,0.5499125,0.82671212,0.97461345,1.0501238,1.0938262,1.1209311,1.1384068,1.1494791,1.1562959,1.1609508,1.1640152,1.1655384,1.1669662,1.1685537
1.4,0.58672263,0.86099359,1.0025575,1.0709046,1.1132165,1.1394227,1.1562227,1.1669486,1.1737627,1.178097,1.1808261,1.1824503,1.184431,1.1859748
1.6,0.6163349,0.89836371,1.0263249,1.0918519,1.1326679,1.1579026,1.1740129,1.1842328,1.1907897,1.1949953,1.197545,1.1998466,1.2018233,1.2031555
1.8,0.65523024,0.92627389,1.0483932,1.1110832,1.1514782,1.1760041,1.1915531,1.2014762,1.2076861,1.2117419,1.2146273,1.217307,1.2189273,1.2200827
2,0.68492468,0.95344666,1.0706876,1.1314932,1.1703304,1.194118,1.2089701,1.2183453,1.224438,1.2285848,1.2318604,1.2344097,1.2356612,1.2366157
2.2,0.72094253,0.97730133,1.0904917,1.1503181,1.1884952,1.212019,1.2263542,1.2352781,1.2410975,1.2455731,1.2488604,1.2506316,1.2519294,1.2531466
2.4,0.74782175,0.99741176,1.1085708,1.1695847,1.2064623,1.2295802,1.2434902,1.2522013,1.258027,1.2622465,1.2650439,1.2665739,1.2681994,1.2697732
2.6,0.77080567,1.019548,1.126662,1.1868372,1.2241594,1.2467347,1.2605817,1.2691335,1.2748726,1.2786146,1.2808507,1.2825984,1.2846361,1.2861472
2.8,0.79642574,1.0378251,1.1436091,1.2036793,1.2415157,1.2636281,1.2775552,1.2861508,1.2914138,1.2946655,1.2966641,1.2989768,1.3009285,1.3022342
3,0.81831904,1.0515848,1.1612583,1.2206739,1.2581668,1.2804331,1.294379,1.3028202,1.3077373,1.3105798,1.3129425,1.3153645,1.3169405,1.3181189
3.2,0.83459337,1.0671641,1.1766231,1.2369824,1.2741389,1.2971189,1.3109661,1.319144,1.3238103,1.3268432,1.3293563,1.3314795,1.3326968,1.333841
3.4,0.85391098,1.0800127,1.1909277,1.2538039,1.2901121,1.3136009,1.3271582,1.3351936,1.3398251,1.3431771,1.3456836,1.3469563,1.3482581,1.3497434
3.6,0.87043663,1.0940332,1.2058693,1.2685924,1.3059986,1.3293907,1.3430024,1.3509772,1.356054,1.3594046,1.361385,1.3624082,1.3639583,1.3657961
3.8,0.88584816,1.1031125,1.2205165,1.2828757,1.3218378,1.3446015,1.358508,1.3667984,1.3720858,1.3753192,1.376922,1.3780641,1.3799438,1.3816658
4,0.89679869,1.1150103,1.2357183,1.2977356,1.3372483,1.3596149,1.3738022,1.3824965,1.3878572,1.390886,1.3924984,1.3941768,1.395835,1.3970451
4.2,0.91105539,1.12666,1.2485817,1.3125382,1.3515111,1.3744831,1.3889955,1.3979717,1.403335,1.4063306,1.4083836,1.410248,1.4112976,1.4120535
4.4,0.92145173,1.136235,1.259117,1.3278315,1.3655714,1.3893893,1.4039474,1.4131649,1.4184772,1.4217273,1.4242398,1.4259425,1.4263882,1.4268688
4.6,0.93420935,1.1480235,1.2717188,1.3420489,1.3796595,1.4042007,1.4186957,1.4279601,1.4334418,1.4371369,1.4397425,1.4407522,1.4412007,1.4417785
4.8,0.94137003,1.1503672,1.2845222,1.3539514,1.3938833,1.4183947,1.4332505,1.4425299,1.4483418,1.4521926,1.4544932,1.4552261,1.4560393,1.4572948
5,0.95042441,1.1561967,1.2975004,1.3659699,1.4082849,1.4321979,1.4475172,1.4568949,1.4629234,1.4667359,1.4687302,1.4698189,1.4714577,1.472923
5.2,0.95934239,1.160602,1.3097121,1.3786422,1.4218805,1.445881,1.4615499,1.4710177,1.4771923,1.4809415,1.4830012,1.4849314,1.4869153,1.4884191
5.4,0.9679483,1.1655632,1.3155242,1.3918011,1.4344923,1.4594616,1.4753447,1.4849164,1.4911415,1.4949884,1.4976121,1.5003029,1.5022212,1.5033173
5.6,0.97314883,1.1639304,1.3238705,1.4054155,1.4466295,1.4729811,1.4886863,1.4985476,1.5049119,1.5090642,1.5125316,1.5153973,1.5168913,1.5175179
5.8,0.98183635,1.1704832,1.3336032,1.416997,1.4590856,1.4862785,1.5017955,1.5120634,1.5186897,1.5233538,1.5272234,1.5297466,1.5307707,1.5313874
6,0.98932865,1.1743199,1.3431315,1.4260944,1.4717256,1.4987857,1.5147478,1.5254942,1.5324267,1.5374777,1.5412795,1.5432302,1.544359,1.5452052
6.2,0.99774952,1.1788326,1.3531395,1.4352554,1.4843514,1.5107695,1.5276221,1.5388605,1.5461325,1.5512146,1.5545671,1.5562932,1.5578037,1.559438
6.4,1.003486,1.1805655,1.3557933,1.4455424,1.4963912,1.5224751,1.5405865,1.552044,1.5594762,1.5644266,1.5673425,1.5693203,1.5716261,1.5737131
6.6,1.0095835,1.1806298,1.3583186,1.4566188,1.5066195,1.5345191,1.5533595,1.5648604,1.5723402,1.5771295,1.5800616,1.582715,1.5855142,1.5878595
6.8,1.0175685,1.1836732,1.363894,1.4679055,1.5163373,1.5468718,1.5657284,1.5772546,1.5847691,1.589597,1.5929793,1.5963522,1.5992701,1.6016046
7,1.0254804,1.1863021,1.3682207,1.4768464,1.5262067,1.5590789,1.5776089,1.5892129,1.5969013,1.6020167,1.6062302,1.6099836,1.6127421,1.6145831
7.2,1.035068,1.1894719,1.3730371,1.4817996,1.536967,1.5708484,1.5888878,1.6010036,1.6090071,1.614714,1.6195138,1.6232452,1.6254736,1.6271977
7.4,1.0375054,1.1836884,1.3703228,1.4870084,1.5488122,1.5815515,1.5998198,1.6127328,1.6212399,1.6274641,1.6325041,1.635922,1.6378699,1.6396643
7.6,1.043598,1.1897232,1.366397,1.4947581,1.559521,1.5909816,1.6113963,1.6247724,1.6334697,1.6400016,1.6449014,1.6479331,1.6500776,1.6521437
7.8,1.0510984,1.193888,1.3683729,1.5030431,1.5679174,1.5996128,1.6225909,1.6364772,1.6458508,1.6524455,1.6567261,1.659578,1.6622178,1.6649449
8,1.0591865,1.1986162,1.3680826,1.5107719,1.5736499,1.6086392,1.6334466,1.6475546,1.6575258,1.6640077,1.6681548,1.6713066,1.674792,1.6775864
8.2,1.0692753,1.2051409,1.3701894,1.5147128,1.5772064,1.6172689,1.6439144,1.6580702,1.6684826,1.6750116,1.6800175,1.6836396,1.6871282,1.6902585
8.4,1.0721949,1.194033,1.3626179,1.5101653,1.5826575,1.6267345,1.6520133,1.6669159,1.6790695,1.6856936,1.6914766,1.6956947,1.6991795,1.7023816
8.6,1.0763221,1.1920957,1.3520714,1.506719,1.5900693,1.6358134,1.660168,1.6761367,1.6879381,1.6953888,1.7026489,1.7072183,1.7107966,1.7137327
8.8,1.0841106,1.1827338,1.3566491,1.5105639,1.5984064,1.6429507,1.6677471,1.6853097,1.6974779,1.7056326,1.712783,1.7177037,1.7213963,1.7248785
9,1.0940758,1.1839507,1.3585743,1.5128603,1.6062842,1.6492433,1.6756237,1.6945306,1.706945,1.7156697,1.7228341,1.7279616,1.7318704,1.7353495
9.2,1.1052562,1.1889463,1.3618997,1.5143514,1.6099736,1.6542993,1.6845678,1.7040276,1.7162257,1.7256023,1.7326345,1.7379248,1.7421895,1.7460838
9.4,1.1140543,1.1926509,1.3671474,1.5121939,1.6100471,1.6600718,1.6931989,1.712871,1.7257556,1.7355276,1.7427739,1.7480903,1.7524724,1.7569702
9.6,1.1165133,1.1907695,1.3542311,1.4936995,1.6093703,1.6673151,1.7015699,1.7210743,1.7347534,1.7449814,1.7523959,1.75803,1.7630698,1.7675832
9.8,1.1192392,1.1950759,1.3562654,1.4885309,1.6128055,1.6748282,1.708634,1.7287917,1.743454,1.7542442,1.7618329,1.7679686,1.7733657,1.7780734
10,1.125614,1.1991684,1.3619371,1.4881296,1.6178258,1.681768,1.7144902,1.7361083,1.7520711,1.7631954,1.7711903,1.7777425,1.7832423,1.7878169
10.2,1.1327389,1.2042021,1.3653718,1.4864915,1.6213694,1.6855933,1.7194608,1.7435479,1.7604756,1.7719007,1.7802384,1.7870575,1.7925965,1.7968302
10.4,1.1416686,1.2123819,1.3678576,1.4840667,1.6215034,1.6867241,1.7240805,1.7510978,1.7685067,1.7801322,1.7888234,1.7958111,1.8013497,1.8056486
10.6,1.1467086,1.2096065,1.3647893,1.4745117,1.6110065,1.6865182,1.7302071,1.7584544,1.7759565,1.7877708,1.7969575,1.8041862,1.8097836,1.8143914
10.8,1.1497468,1.2138939,1.362196,1.4627495,1.606547,1.6877407,1.7367472,1.7654249,1.7825154,1.7950442,1.8047191,1.8123191,1.8182335,1.8232745
11,1.1555564,1.2191102,1.3613087,1.4542231,1.5967599,1.691802,1.7427708,1.7707468,1.7884479,1.8020053,1.8123563,1.8203727,1.8267679,1.8324396
11.2,1.1633857,1.2250034,1.3604075,1.4474373,1.5843641,1.6957785,1.7476585,1.774782,1.7941531,1.8089701,1.8201012,1.8284848,1.8353165,1.8413482
11.4,1.1725713,1.2334194,1.3590084,1.4390138,1.5749326,1.6974502,1.748554,1.7781123,1.7998842,1.8161376,1.827793,1.8364698,1.8436142,1.8498139
11.6,1.1814603,1.2344257,1.3418186,1.4220796,1.5492889,1.6928328,1.7479377,1.7813167,1.8061515,1.8231588,1.8351386,1.8440331,1.8514212,1.8576778
11.8,1.1863596,1.2361895,1.3423786,1.4222673,1.5421646,1.6827937,1.7466155,1.785885,1.8124914,1.8298086,1.8417713,1.8510205,1.8584883,1.8647013
12,1.1891052,1.2421721,1.3434702,1.4063054,1.5396299,1.6790494,1.7475227,1.7913086,1.8182849,1.8354534,1.8475329,1.857237,1.8649169,1.871253
12.2,1.1937267,1.2490862,1.3410053,1.3994462,1.5364022,1.671688,1.7515155,1.7963091,1.8231055,1.8398535,1.8526343,1.8629275,1.8711221,1.8777365
12.4,1.2016795,1.2572942,1.3240546,1.3787563,1.5419371,1.661949,1.7544288,1.8002114,1.8255588,1.8434478,1.8573862,1.8683273,1.8771336,1.8841021
12.6,1.2109098,1.2643958,1.3169953,1.3681634,1.5284659,1.6519477,1.7543338,1.7997213,1.8268521,1.846595,1.8620891,1.8739684,1.8832827,1.8906665
12.8,1.2200289,1.2646929,1.3098825,1.3698038,1.5145461,1.626227,1.7472891,1.7967863,1.8276496,1.8503207,1.8671778,1.8797628,1.889383,1.8971795
13,1.2277579,1.2671382,1.3108824,1.3763784,1.5018093,1.6153468,1.7354331,1.7931323,1.8291425,1.8547872,1.8725368,1.8854961,1.895002,1.9031932
13.2,1.2291478,1.2730109,1.3236262,1.3901761,1.4799839,1.6128095,1.7310155,1.791643,1.8325266,1.859411,1.8775045,1.8904152,1.9001514,1.9087416
13.4,1.232852,1.2804239,1.3306762,1.3968104,1.4664658,1.6093211,1.7228941,1.7939684,1.8363147,1.8634331,1.8811659,1.8942452,1.9044364,1.9134248
13.6,1.2387114,1.2891108,1.3327599,1.3961185,1.4444504,1.6043432,1.7125697,1.7959266,1.839229,1.8653191,1.8833862,1.897085,1.9081725,1.9176197
13.8,1.246444,1.2961105,1.3391,1.3950018,1.4340827,1.579266,1.7014916,1.794899,1.8388679,1.8648986,1.8843452,1.8993493,1.9117335,1.9215861
14,1.2558255,1.2975416,1.3437063,1.3949331,1.4351604,1.5437886,1.6735964,1.7862663,1.8336645,1.8631343,1.8850152,1.9015179,1.9152499,1.9252811
14.2,1.263739,1.2995459,1.3479526,1.3969082,1.4421375,1.515874,1.6628587,1.7706943,1.8270176,1.8611559,1.8857821,1.9046036,1.9187005,1.9290524
14.4,1.2678695,1.3042682,1.3544921,1.4003691,1.4550498,1.5054724,1.6583649,1.7642815,1.8222898,1.8618434,1.8883667,1.908039,1.9218553,1.9323364
14.6,1.2707221,1.3120283,1.359514,1.3986914,1.4605147,1.5098733,1.6527916,1.754457,1.8219795,1.8637651,1.8913566,1.9110319,1.9241133,1.935148
14.8,1.274984,1.3210383,1.3602678,1.3983372,1.459815,1.5214367,1.6545154,1.7440218,1.8220681,1.8651924,1.8935599,1.9119154,1.9254032,1.9372718
15,1.2819892,1.3286834,1.3664653,1.4022813,1.458377,1.5284723,1.6394051,1.7342199,1.8187971,1.8645413,1.8920051,1.9109233,1.9259343,1.9386732
15.2,1.2906996,1.3332302,1.3706246,1.4058371,1.4578773,1.5219882,1.6181049,1.6990096,1.807846,1.8567891,1.8875031,1.9085853,1.9257786,1.9401039
15.4,1.2991641,1.3335742,1.3722605,1.4114082,1.4606253,1.5256329,1.6120843,1.689449,1.7884772,1.8469985,1.8814384,1.906578,1.9266488,1.9415242
15.6,1.3064188,1.3368691,1.3761265,1.4118066,1.4640254,1.5238046,1.6029851,1.6875744,1.7809536,1.8392558,1.876986,1.9057655,1.927685,1.9428739
15.8,1.3089543,1.343367,1.3769659,1.4105996,1.4646275,1.5274372,1.5974225,1.6903184,1.7709389,1.8365886,1.8769481,1.9072538,1.9284544,1.9439209
16,1.3119715,1.3512974,1.3799553,1.4131486,1.4624256,1.5367051,1.5941862,1.6960854,1.7611232,1.8334639,1.8788329,1.9084686,1.928773,1.9435425
16.2,1.3163238,1.3596771,1.3934903,1.423403,1.4670002,1.5358735,1.5813247,1.6864221,1.7532708,1.827242,1.8778211,1.9066844,1.9258973,1.9419063
16.4,1.323582,1.366115,1.403778,1.4333969,1.4734332,1.5441234,1.5729424,1.6652024,1.7211538,1.8128535,1.8683279,1.8998464,1.9217714,1.9393653
16.6,1.3323108,1.3669574,1.4097614,1.4412087,1.480847,1.5403782,1.5685644,1.6424167,1.7130779,1.7904704,1.8533095,1.8905431,1.9169068,1.9365911
16.8,1.3402431,1.3693819,1.4229209,1.4494664,1.4913239,1.5501788,1.5729935,1.6330566,1.7028553,1.7854685,1.8391464,1.8821889,1.9138007,1.9360098
17,1.3468933,1.3740292,1.4114622,1.4398981,1.4848913,1.534492,1.5675578,1.6185635,1.6959896,1.7777151,1.8377789,1.8798824,1.9131699,1.9358222
17.2,1.3486031,1.3810828,1.4158505,1.4437668,1.4851059,1.5358909,1.5725903,1.6156163,1.6885574,1.7711914,1.8370801,1.882113,1.91206,1.9351788
17.4,1.3518483,1.3895252,1.4196536,1.4464272,1.4839754,1.5297106,1.5703398,1.6147993,1.6729274,1.7664693,1.8276962,1.8799702,1.9094463,1.932975
17.6,1.3566973,1.3964621,1.4212327,1.4491283,1.4851831,1.5200736,1.5611366,1.6056244,1.6683462,1.7372268,1.8044661,1.8687227,1.90134,1.9262121
17.8,1.3634234,1.4003447,1.4293124,1.4570247,1.4936435,1.5221801,1.5563928,1.5935732,1.6629669,1.730002,1.7827791,1.8496896,1.890566,1.9185663
18,1.3715497,1.4015783,1.4279679,1.4542974,1.4952295,1.5129216,1.5462114,1.5811673,1.6584111,1.7267804,1.7767158,1.834092,1.8824853,1.9126732
18.2,1.3787224,1.4048881,1.430487,1.4565974,1.4976195,1.5090378,1.5373061,1.5695248,1.6532379,1.7233368,1.7820795,1.835797,1.8793274,1.9103646
18.4,1.3832884,1.4111097,1.4367657,1.4623241,1.4998342,1.5114356,1.5381485,1.567041,1.6405783,1.7193658,1.7778779,1.8329525,1.8758211,1.9091809
18.6,1.3858832,1.4185166,1.4439686,1.4684334,1.5012141,1.5186789,1.543136,1.5721025,1.6390177,1.7076664,1.7583879,1.8215949,1.870335,1.9058469
18.8,1.3895643,1.4259508,1.4517468,1.4758839,1.5025018,1.5233042,1.5467341,1.5765989,1.6296825,1.6898322,1.7384475,1.7942755,1.8586838,1.8974653
19,1.3954161,1.4319274,1.4571139,1.4808246,1.5057755,1.5324575,1.5594189,1.5896196,1.6349293,1.689508,1.7343982,1.7789304,1.8404749,1.88387
19.2,1.4024265,1.4328384,1.4557578,1.4789905,1.512786,1.5461979,1.5797835,1.6133285,1.6566853,1.7054094,1.741916,1.7770532,1.8375058,1.8777002
19.4,1.4097478,1.4354131,1.4575562,1.4811906,1.5198262,1.5587032,1.5959762,1.630607,1.6669525,1.7128211,1.7555115,1.7933546,1.8309187,1.8714828
19.6,1.4163099,1.4403252,1.4623559,1.4865946,1.5322415,1.5778704,1.6182444,1.6573309,1.6846676,1.7218645,1.7429571,1.7973784,1.8252993,1.8649405
19.8,1.4187111,1.4464411,1.4686846,1.4924268,1.5399612,1.5876448,1.6280733,1.6670294,1.6941716,1.7207474,1.731096,1.7870414,1.8216225,1.8590803
20,1.4218256,1.4536636,1.4764372,1.499472,1.5421991,1.5881344,1.6247907,1.6549799,1.6710213,1.7011587,1.7139595,1.7714434,1.7979817,1.8411346
20.2,1.4265844,1.4597019,1.4820732,1.5044869,1.5459014,1.5900003,1.6262908,1.657461,1.6791718,1.7045069,1.715003,1.7601294,1.797316,1.8358274
20.4,1.4322669,1.4617322,1.4823043,1.5032551,1.5439613,1.5858832,1.6205833,1.6525188,1.6725795,1.6999738,1.7090835,1.7568178,1.7920483,1.8279301
20.6,1.43921,1.4640146,1.4842152,1.5055051,1.5440156,1.5862683,1.618438,1.6518409,1.6755941,1.6986387,1.7098181,1.751941,1.7875078,1.8198056
20.8,1.4456676,1.4687119,1.4891577,1.5108721,1.5440184,1.5872855,1.6202749,1.6468241,1.6716512,1.687698,1.7000914,1.7368665,1.7954975,1.8243128
21,1.4487594,1.474281,1.4950605,1.5164119,1.5457309,1.5840765,1.6168265,1.64078,1.6653028,1.6831683,1.6988679,1.7269986,1.7731474,1.8059356
21.2,1.4517521,1.4807362,1.5020883,1.5231312,1.5460158,1.5832573,1.6144558,1.6363019,1.6604683,1.6713815,1.6949088,1.7250221,1.7605492,1.794933
21.4,1.4566399,1.4866205,1.5075296,1.5280421,1.5501761,1.5800476,1.6152861,1.6342789,1.6588721,1.6770993,1.6903737,1.7288631,1.7532852,1.7935729
21.6,1.4619803,1.4883554,1.5075576,1.5267192,1.5508116,1.5794219,1.610193,1.6309139,1.6545253,1.6751142,1.6869522,1.7270072,1.7353171,1.7766338
21.8,1.4683412,1.4911721,1.5098017,1.5299257,1.5523923,1.5816412,1.6106144,1.6322201,1.6549059,1.6748003,1.6909573,1.7210239,1.7345563,1.7767165
