-6.4,0.12143482,0.10972661,0.1018478,0.0968699,0.092903932,0.089967979,0.087347747,0.085320537,0.082585238,0.08061779,0.078886147,0.077027666,0.075138801,0.073242432
-6.2,0.11984723,0.10884041,0.10024597,0.095163562,0.091270614,0.088360935,0.085969994,0.083693786,0.081253749,0.079240048,0.077404866,0.075460744,0.073446732,0.071209803
-6,0.11833229,0.107722,0.098590277,0.093653844,0.090006813,0.086951051,0.084512288,0.081960616,0.079254172,0.077466019,0.075616915,0.073679196,0.071644072,0.069229511
-5.8,0.11663242,0.10635783,0.09728435,0.09212455,0.08864158,0.085397582,0.082866389,0.080383517,0.077586274,0.07573973,0.073732912,0.07162977,0.06951607,0.06712038
-5.6,0.11501165,0.10469464,0.095589369,0.090522302,0.086879432,0.083471542,0.081018899,0.078326833,0.075569167,0.073748231,0.071731777,0.06964854,0.067543534,0.065097196
-5.4,0.1132619,0.102229,0.094093785,0.088739441,0.084959037,0.081718347,0.079234884,0.076574933,0.073706142,0.071764929,0.069607775,0.067410084,0.065419814,0.063159434
-5.2,0.11160174,0.099904957,0.092250353,0.0870901,0.08325401,0.079731077,0.077197854,0.07441282,0.071617217,0.069680796,0.067537057,0.065384931,0.063303205,0.061191112
-5,0.10962098,0.097669248,0.090621948,0.085293845,0.081192859,0.077817984,0.075326811,0.0725191,0.069504758,0.06750158,0.065227346,0.063243457,0.061292116,0.059285779
-4.8,0.10792007,0.095587404,0.088846014,0.083567256,0.079494318,0.07581893,0.073243341,0.07026137,0.067238312,0.065246056,0.063112859,0.061076649,0.059234634,0.057448059
-4.6,0.10534379,0.093628577,0.086874376,0.081650517,0.077344384,0.073826221,0.071145731,0.068289206,0.064942539,0.062756097,0.06076684,0.058864222,0.057126955,0.055643629
-4.4,0.10338171,0.091669649,0.08491048,0.079743664,0.075368351,0.071819871,0.068853808,0.0660021,0.062632957,0.060471519,0.058381779,0.056564607,0.055020667,0.053739006
-4.2,0.10108388,0.089633276,0.082803047,0.077644905,0.072936931,0.069915196,0.066621111,0.063824299,0.060651809,0.057784379,0.056021753,0.05421226,0.052830226,0.051682055
-4,0.099215931,0.087535596,0.080533414,0.075500502,0.070556642,0.067831693,0.064071434,0.06133922,0.058648502,0.05592793,0.053827901,0.051505142,0.050524675,0.049456589
-3.8,0.097074026,0.085538552,0.078387888,0.073286772,0.068235903,0.06553578,0.061971261,0.058493493,0.056189094,0.053814903,0.051998091,0.050145447,0.048289143,0.046457058
-3.6,0.095138431,0.08327517,0.076057297,0.070856642,0.065739696,0.063108565,0.059501402,0.055515593,0.053430025,0.051229828,0.049308782,0.048071429,0.045557822,0.043835252
-3.4,0.093035476,0.081385169,0.073686265,0.068622458,0.063112323,0.06042381,0.057062951,0.052630324,0.05038776,0.048480352,0.045534109,0.045158304,0.041648988,0.041721677
-3.2,0.090687035,0.079011706,0.071494845,0.065904134,0.06057925,0.057628111,0.054144667,0.049960898,0.04738551,0.045363774,0.038908651,0.041027606,0.034298142,0.039664444
-3,0.088336519,0.076938263,0.068979461,0.063413538,0.058030989,0.054650761,0.051107897,0.047293322,0.043854378,0.041909974,0.030687936,0.030243239,0.025436229,0.017504574
-2.8,0.086362073,0.074458711,0.066687875,0.060553758,0.055625565,0.051833302,0.048074503,0.043900339,0.041311741,0.038978398,0.023725302,0.018325063,0.018976213,0.016554416
-2.6,0.084152116,0.071975298,0.063822506,0.057534658,0.052941341,0.048691349,0.044301339,0.038122249,0.037913227,0.036491983,0.019801078,0.017765346,0.016820242,0.016201706
-2.4,0.08222155,0.069429508,0.060914724,0.055074724,0.049628907,0.045647638,0.040669018,0.032732401,0.031499629,0.018897973,0.017717009,0.017118293,0.015888049,0.01589612
-2.2,0.079968692,0.06648389,0.058092694,0.051823377,0.046421766,0.041407647,0.036223851,0.025019818,0.019654416,0.018197615,0.016993334,0.016610417,0.015804598,0.015625253
-2,0.077553055,0.063806254,0.054906106,0.048796175,0.042461492,0.036061024,0.030221618,0.021614177,0.018990081,0.017816571,0.016868381,0.016363299,0.015866046,0.015443577
-1.8,0.075353699,0.061080302,0.052185571,0.045456846,0.039343028,0.030380326,0.023942619,0.019530882,0.018350986,0.017453496,0.016704595,0.016187563,0.015725864,0.015326948
-1.6,0.072744046,0.058284081,0.049390538,0.041153233,0.0352911,0.025814046,0.021492745,0.018809342,0.018020432,0.017176187,0.016535932,0.016034439,0.015618453,0.015249085
-1.4,0.070478716,0.055637506,0.045950959,0.037797003,0.030707656,0.023114727,0.019845268,0.018727268,0.017787507,0.017035233,0.016430948,0.015944067,0.015525005,0.015186205
-1.2,0.067925571,0.05285681,0.042164527,0.033884315,0.026342626,0.021615852,0.019398764,0.018470796,0.017591446,0.01689984,0.01634779,0.015886031,0.015490349,0.015143849
-1,0.065202865,0.049515285,0.039407265,0.03029859,0.024450826,0.021174371,0.019585153,0.018373697,0.017491243,0.016811221,0.016278912,0.015841364,0.015464002,0.015141974
-0.8,0.062782183,0.046625242,0.035788008,0.027754821,0.023063799,0.020848154,0.019317849,0.018229338,0.017413479,0.016771025,0.016252882,0.015816652,0.015450654,0.015130022
-0.6,0.060710869,0.04443748,0.033338114,0.026356114,0.022669622,0.020648467,0.019186322,0.018141654,0.017354427,0.016747383,0.016249114,0.015827906,0.015462377,0.015147775
-0.4,0.058391091,0.041611007,0.031496273,0.025545078,0.022578858,0.020501499,0.019106196,0.018109697,0.017347056,0.01674301,0.016257378,0.015840458,0.015492825,0.015171723
-0.2,0.056650838,0.039880822,0.030044901,0.025110416,0.022268294,0.020348487,0.019033681,0.018086911,0.017350327,0.016773566,0.016282939,0.015876772,0.015514754,0.015209869
0,0.054520286,0.038206641,0.029403594,0.024915961,0.022162761,0.020306784,0.019025353,0.018091452,0.017378059,0.016800851,0.016334222,0.015920502,0.015571548,0.015262879
0.2,0.052744376,0.03676135,0.028803186,0.024634037,0.022036701,0.020263617,0.019031404,0.018127714,0.017421156,0.016852443,0.016376761,0.01598109,0.015637492,0.015328321
0.4,0.051486147,0.036071944,0.028538963,0.024530949,0.021999307,0.020274067,0.019068058,0.018170872,0.017486511,0.016919716,0.016455246,0.016052966,0.015703119,0.015406729
0.6,0.050240336,0.035303388,0.02827928,0.024451601,0.021989137,0.020306811,0.019128081,0.018240371,0.01755434,0.017000109,0.016529869,0.016138953,0.015802781,0.015489368
0.8,0.049395139,0.035010136,0.028174983,0.024437089,0.022022338,0.020373738,0.019201066,0.018328386,0.017649477,0.017097732,0.0166188,0.01624265,0.015884929,0.015576347
1,0.048980789,0.034712678,0.028075941,0.024460223,0.022082052,0.020455544,0.019300133,0.018422573,0.017756183,0.017194798,0.016723795,0.016335474,0.015991505,0.015694504
1.2,0.048299172,0.034490937,0.028086996,0.024516831,0.022166428,0.020565975,0.019411386,0.018546729,0.017863097,0.01732156,0.016841483,0.016452268,0.016116053,0.015803511
1.4,0.048280777,0.034467945,0.028088419,0.024593224,0.022271893,0.020688134,0.01954024,0.018671963,0.017997492,0.017433926,0.016970131,0.016585595,0.016233293,0.015931112
1.6,0.048102413,0.034306707,0.028187493,0.02470283,0.022397388,0.020820347,0.019685522,0.01881253,0.018132028,0.017570567,0.017121233,0.016713293,0.016371025,0.016074809
1.8,0.047820729,0.034453041,0.028270366,0.024815967,0.022533519,0.02097048,0.019832612,0.018974984,0.018281505,0.017721527,0.017256543,0.016861025,0.016523632,0.016210916
2,0.048263562,0.03447112,0.028403496,0.024980111,0.022694882,0.021130107,0.01999912,0.019130872,0.018448037,0.017880938,0.017413751,0.017023174,0.016664362,0.016355998
2.2,0.048180435,0.034598974,0.028575633,0.025140187,0.022861653,0.021301173,0.02017056,0.019301723,0.018618735,0.018051352,0.017591603,0.017174667,0.016823969,0.016523021
2.4,0.048493798,0.034797934,0.028713133,0.025320107,0.023043758,0.021487521,0.020351066,0.019488233,0.018793511,0.018241145,0.017753053,0.017344362,0.017000993,0.016679978
2.6,0.048888547,0.034862629,0.028960088,0.025526002,0.023246455,0.02168,0.020545975,0.019672334,0.018986467,0.018414885,0.017935278,0.017532018,0.017163424,0.016845823
2.8,0.048864507,0.03520245,0.029169334,0.025718103,0.02345088,0.021882479,0.020741999,0.019870327,0.0191788,0.018605431,0.018133479,0.017710829,0.017344645,0.017027645
3,0.049518002,0.035418858,0.02939909,0.025945735,0.023670373,0.022098827,0.020952346,0.020083784,0.019375278,0.018811865,0.018320851,0.017898309,0.017537099,0.017213588
3.2,0.049827291,0.035653422,0.029686032,0.026183603,0.023899094,0.022320453,0.021170453,0.020285278,0.019588648,0.019009128,0.018522988,0.018105071,0.017734133,0.017395976
3.4,0.049980871,0.036064308,0.029928179,0.026408979,0.024131946,0.022551386,0.021398427,0.02050458,0.019805834,0.019216412,0.018729433,0.018311473,0.017928527,0.017596041
3.6,0.050996959,0.036290997,0.030221565,0.026697859,0.024389939,0.02279104,0.021630586,0.020741364,0.020022137,0.019433642,0.018943893,0.018509073,0.018142595,0.017812018
3.8,0.051264585,0.036600199,0.030493775,0.026925126,0.024627117,0.023056123,0.021878846,0.020963446,0.020245256,0.019668267,0.019154624,0.018726805,0.018361342,0.018017819
4,0.051906178,0.036953754,0.030693535,0.027108097,0.024823961,0.02326968,0.022117304,0.021218745,0.020492399,0.019886237,0.019377263,0.018959052,0.018575682,0.018234209
4.2,0.05277417,0.037105192,0.030908528,0.027301214,0.02500081,0.02345341,0.022304091,0.021438386,0.020726597,0.020140053,0.019630141,0.019177928,0.018790185,0.018454994
4.4,0.052922013,0.037475836,0.031064282,0.027337735,0.025063178,0.023617268,0.022474808,0.021627396,0.020930775,0.020358146,0.019855343,0.019422081,0.019041449,0.018687579
4.6,0.054176181,0.038033356,0.031415848,0.02762878,0.025236289,0.02361853,0.022536896,0.021787081,0.021117931,0.020544517,0.020046293,0.019635452,0.019262541,0.018934787
4.8,0.055216803,0.03852779,0.031828721,0.027970537,0.025528876,0.02387209,0.022663273,0.021727203,0.021203829,0.020696841,0.020219207,0.019827156,0.019440144,0.019134929
5,0.0558553,0.039225019,0.032334827,0.02838074,0.025880199,0.024169875,0.022925247,0.021981623,0.021244947,0.02062897,0.020234197,0.019987529,0.019600233,0.019319914
5.2,0.057679763,0.039982093,0.032857738,0.028839791,0.026285606,0.02451772,0.023237103,0.022268474,0.021497022,0.020874568,0.020357729,0.019917029,0.019512721,0.019473776
5.4,0.058753643,0.040636182,0.033336106,0.029261854,0.026698001,0.024922292,0.023608409,0.022589412,0.021795955,0.021155137,0.020609749,0.020159344,0.019751056,0.019438938
5.6,0.059638819,0.041333574,0.033920252,0.029733176,0.027105998,0.025308374,0.023986108,0.022967219,0.022150754,0.021466293,0.020905846,0.020433927,0.020014439,0.019666291
5.8,0.061989539,0.04219457,0.034484232,0.030206969,0.027528614,0.025701546,0.024357037,0.023336423,0.022509171,0.021829378,0.021258136,0.020752706,0.020308954,0.019938255
6,0.063123211,0.042963904,0.035039153,0.030684985,0.027964242,0.026110293,0.024744558,0.023710535,0.022866499,0.022182661,0.021616784,0.021105583,0.020664263,0.020261789
6.2,0.064805988,0.043628664,0.035647136,0.031180468,0.028410506,0.026529254,0.025145362,0.024084515,0.023235365,0.022554755,0.021955082,0.021450774,0.021013838,0.020641789
6.4,0.067223448,0.044743534,0.036286639,0.031711448,0.028872102,0.026957574,0.025554429,0.024476281,0.023622716,0.022911134,0.022319051,0.021813838,0.021387427,0.020974068
6.6,0.068438035,0.045701154,0.036924175,0.032244464,0.029355495,0.027399733,0.025972959,0.024881439,0.024012956,0.023289618,0.022695234,0.022200001,0.021727819,0.021319531
6.8,0.070984848,0.046597491,0.037549711,0.03278546,0.029848885,0.027853545,0.026404292,0.025308027,0.024407633,0.02368591,0.023095628,0.022558364,0.022091079,0.021682955
7,0.073203194,0.047722243,0.038289284,0.033357291,0.030355762,0.028322266,0.026850053,0.025723708,0.024826826,0.024101102,0.023482977,0.022940468,0.022471952,0.02206952
7.2,0.074550117,0.048901615,0.039034576,0.033966596,0.030873164,0.028812536,0.02731291,0.02616506,0.025259826,0.024519924,0.023879029,0.023341952,0.022876729,0.02247939
7.4,0.07771682,0.050018294,0.039775534,0.034582309,0.031427788,0.029310453,0.027783199,0.026621963,0.025714537,0.024936717,0.024301166,0.023766881,0.023301266,0.022860938
7.6,0.079885647,0.050961784,0.040503255,0.03520757,0.031993633,0.029827677,0.028273279,0.027094155,0.026152639,0.025379094,0.024742094,0.024210568,0.023701178,0.023271166
7.8,0.081433083,0.052732363,0.041416307,0.035858399,0.032577259,0.030369014,0.028779414,0.027576641,0.026618942,0.025842225,0.02521035,0.024628844,0.024131319,0.023700185
8,0.085090557,0.054218022,0.042309501,0.036577396,0.033168815,0.030923283,0.029304562,0.028072683,0.027105627,0.02632783,0.025655507,0.025072126,0.02458012,0.024153479
8.2,0.087251423,0.055641449,0.043208448,0.037300158,0.033811062,0.031496401,0.029843599,0.028587284,0.027613872,0.0268059,0.026121668,0.02554121,0.025054504,0.024622378
8.4,0.088978878,0.057377343,0.044090667,0.038037849,0.034468755,0.032087517,0.030404078,0.029129455,0.028137765,0.027303686,0.026613936,0.026037623,0.025548867,0.025072203
8.6,0.092994742,0.059410199,0.045218271,0.038770728,0.035142864,0.032708636,0.030986108,0.029691211,0.028655387,0.027820141,0.02713747,0.026560284,0.026015103,0.025554852
8.8,0.095199132,0.061228303,0.04634622,0.039652772,0.035831222,0.033353976,0.031584242,0.030258386,0.029208048,0.028365082,0.027688256,0.027059738,0.026523609,0.026069029
9,0.097088899,0.062680545,0.047468974,0.04052619,0.036549713,0.034016725,0.032202506,0.030846303,0.02978506,0.028945279,0.028210851,0.027591603,0.027059749,0.026604766
9.2,0.10119871,0.066050019,0.048578191,0.041416906,0.037349658,0.03470291,0.032847064,0.031463664,0.030392105,0.029514068,0.028770992,0.028150839,0.02762337,0.027164919
9.4,0.10348626,0.068364911,0.049989004,0.042318852,0.038149563,0.035405963,0.03352064,0.03210771,0.031012018,0.030105125,0.029358898,0.028737514,0.02820806,0.027690632
9.6,0.1055791,0.070404695,0.051466364,0.0433151,0.038971985,0.036172262,0.034222296,0.032775071,0.031641745,0.030720883,0.029970894,0.029357275,0.028769302,0.028257535
9.8,0.10947516,0.07371909,0.052935527,0.044421544,0.03981089,0.036962221,0.034946295,0.033459368,0.032298658,0.031371701,0.030628518,0.029951178,0.029367535,0.028866357
10,0.11185965,0.07682434,0.054408068,0.045521256,0.040728243,0.037771745,0.035696851,0.034172072,0.032992225,0.032057983,0.031261025,0.03058531,0.030006313,0.029509193
10.2,0.11423749,0.079062712,0.056170897,0.0466417,0.041725343,0.038605149,0.036486904,0.034913271,0.033715115,0.032747056,0.031932017,0.03126025,0.030685137,0.030195847
10.4,0.11743457,0.08283951,0.058258604,0.047750276,0.042729602,0.03946006,0.037305708,0.035690196,0.034463937,0.033464493,0.032647066,0.031965922,0.031397809,0.030835224
10.6,0.11992724,0.087570607,0.060326324,0.049208235,0.043757777,0.040424927,0.038157392,0.036505115,0.035232116,0.034215954,0.033387797,0.03270649,0.032068997,0.031507338
10.8,0.12225975,0.091953551,0.062409065,0.050650504,0.044790946,0.041409319,0.039042456,0.03734277,0.03603554,0.035000742,0.03416626,0.033427448,0.032785092,0.032231624
11,0.12428226,0.09701564,0.064516688,0.052096678,0.046008022,0.042423805,0.039955643,0.038221527,0.036879346,0.035823523,0.034950971,0.034189552,0.033546063,0.032993817
11.2,0.12783445,0.1001383,0.068085012,0.053580669,0.047292877,0.043469204,0.040951115,0.039134744,0.037757296,0.036669924,0.035755474,0.03499386,0.034353992,0.033832717
11.4,0.13032242,0.10205913,0.071257654,0.055115798,0.048596294,0.04453079,0.041975712,0.040084918,0.038672825,0.037537928,0.036616162,0.035863774,0.035252717,0.034703729
11.6,0.13270344,0.10769868,0.074048302,0.057240742,0.049920154,0.045783404,0.043039932,0.041073904,0.039614417,0.038460557,0.037541036,0.036818932,0.036192747,0.035683989
11.8,0.13559391,0.11040907,0.07909493,0.059262479,0.05124418,0.047036102,0.044145792,0.042114754,0.040613861,0.039447339,0.038562541,0.037849704,0.037292016,0.036908332
12,0.13826966,0.11275751,0.082533028,0.061354879,0.052940648,0.048331343,0.045274564,0.043223981,0.041677012,0.040551112,0.03970652,0.039074034,0.038621494,0.038191024
12.2,0.14064513,0.11856801,0.085295943,0.063477152,0.05465278,0.049667076,0.046531577,0.044391135,0.042863107,0.041804208,0.041052628,0.040493402,0.040047982,0.039707776
12.4,0.14285229,0.12101407,0.088868746,0.066165318,0.056397303,0.051004672,0.047852877,0.045666521,0.044230959,0.0432694,0.042572061,0.042076151,0.041640698,0.041318889
12.6,0.14570592,0.12340547,0.093432622,0.06931036,0.058183086,0.05265179,0.049282385,0.047104665,0.045813599,0.044921188,0.04429891,0.043772116,0.043421137,0.043012683
12.8,0.1482667,0.12881727,0.098636307,0.072577378,0.059941708,0.054338484,0.050825364,0.048837012,0.047607982,0.046781811,0.046119891,0.04565468,0.045209531,0.044907089
13,0.15060103,0.13123809,0.10402828,0.075780476,0.062464009,0.056173791,0.05264201,0.050759705,0.049606445,0.048754679,0.048126741,0.047607557,0.047223663,0.046961767
13.2,0.15273915,0.13392077,0.10945054,0.07982045,0.064885395,0.058001897,0.054748257,0.052943523,0.051764264,0.050916632,0.050250186,0.049763227,0.049496555,0.049242758
13.4,0.15549772,0.13824114,0.11140026,0.084677826,0.067410794,0.060214392,0.057046968,0.055329411,0.054140045,0.053201527,0.052560828,0.052194078,0.051976958,0.05187169
13.6,0.15799932,0.14049144,0.11416598,0.08854743,0.070083865,0.062841277,0.05973828,0.057914275,0.056598603,0.055702987,0.055160839,0.054914919,0.054797229,0.054844036
13.8,0.16031015,0.14293705,0.11581696,0.091705445,0.072657289,0.065470737,0.062583906,0.060668648,0.059319378,0.058493031,0.05806915,0.057934973,0.057990448,0.058255291
14,0.16243175,0.14488235,0.11799385,0.097024842,0.076544135,0.068909413,0.065747609,0.063663163,0.062310601,0.061574003,0.061288037,0.06133518,0.061633448,0.062183893
14.2,0.1650682,0.14897607,0.1231397,0.10286528,0.080680097,0.072342625,0.069113016,0.066844176,0.06550145,0.064956162,0.064885627,0.065190732,0.065817971,0.066702403
14.4,0.16752533,0.15159507,0.1260229,0.10631707,0.083574723,0.07631455,0.072697525,0.070312061,0.069074023,0.068712027,0.068920786,0.069564448,0.07057719,0.072058577
14.6,0.16977921,0.15407541,0.12955431,0.11140867,0.089482242,0.080478641,0.076523412,0.074092574,0.073005016,0.072890131,0.07346434,0.074527366,0.076196888,0.078108844
14.8,0.17188938,0.15741127,0.1344484,0.11703326,0.094981436,0.08504498,0.080573564,0.078141985,0.077315583,0.077546369,0.078554619,0.080279418,0.082402498,0.084421026
15,0.17441133,0.15991571,0.13762787,0.12028197,0.098911813,0.089737247,0.084909334,0.082548298,0.082034657,0.082714284,0.084314291,0.086610993,0.088825998,0.090752728
15.2,0.17685466,0.16227602,0.14186694,0.12600424,0.10674162,0.094786344,0.089473519,0.087308439,0.087173806,0.088390158,0.090717994,0.093127176,0.095226697,0.096839068
15.4,0.17905054,0.16442496,0.14828111,0.13259533,0.11141057,0.099789609,0.094295708,0.092437514,0.092752539,0.094716323,0.097309957,0.099605672,0.10134749,0.10231227
15.6,0.18111781,0.16749281,0.15379117,0.13901108,0.11729738,0.10514676,0.099322955,0.097864221,0.09874704,0.10136334,0.10388506,0.10579813,0.1068084,0.10729497
15.8,0.1835806,0.16992631,0.15648023,0.1423747,0.12384543,0.11011299,0.10455296,0.10358952,0.10526142,0.10803623,0.11018753,0.11132052,0.11178138,0.11190501
16,0.18596034,0.1721583,0.15834638,0.14441829,0.12759624,0.11544288,0.10996414,0.10958348,0.11197951,0.11451347,0.11591456,0.11635264,0.11637157,0.11628778
16.2,0.18810226,0.17400109,0.15985642,0.14691632,0.13312512,0.12031619,0.11549009,0.1158879,0.11863243,0.12055585,0.12108264,0.12097395,0.12073057,0.1204222
16.4,0.19003388,0.17731207,0.16220841,0.15018125,0.13730424,0.12497998,0.12118917,0.12252697,0.12503001,0.12595853,0.12581405,0.12531244,0.12485242,0.1244782
16.6,0.19258444,0.17967958,0.1667641,0.15460827,0.14071765,0.12964211,0.12708266,0.1291456,0.13088176,0.13086567,0.13016768,0.12946703,0.12886908,0.12836846
16.8,0.19484038,0.18182808,0.1705268,0.15977823,0.14610871,0.13420262,0.133172,0.13549479,0.13614184,0.13540786,0.13440227,0.13345418,0.13277375,0.13213762
17,0.19688966,0.1843718,0.17307198,0.16210485,0.14986107,0.13896705,0.13941233,0.14131137,0.14092452,0.13964616,0.13835552,0.13737961,0.13649138,0.13585382
17.2,0.19873649,0.18682481,0.17584461,0.16498261,0.15323539,0.14408107,0.14553253,0.1465054,0.14538316,0.14372857,0.14222863,0.14107337,0.14018401,0.13946782
17.4,0.20134242,0.18885725,0.17695803,0.16632942,0.15633506,0.14944777,0.15120684,0.1512149,0.14950758,0.14756923,0.14601251,0.14472917,0.14379302,0.14297087
17.6,0.20340871,0.19021991,0.17992984,0.17012699,0.1583333,0.15498437,0.15632071,0.15555122,0.15350576,0.15136551,0.14960753,0.14832484,0.14725227,0.14647685
17.8,0.2049246,0.19341239,0.18352524,0.17350403,0.16094752,0.16034845,0.16091239,0.15959856,0.15725781,0.15500799,0.15318623,0.15177148,0.15071072,0.14995238
18,0.20769516,0.19523708,0.18571833,0.17639924,0.164682,0.16531563,0.16512518,0.16347287,0.16091278,0.15853885,0.1567152,0.15515733,0.15412278,0.15329772
18.2,0.20942919,0.19674121,0.18731117,0.17886755,0.16900954,0.16987118,0.1691087,0.16716268,0.16451007,0.16201853,0.16004085,0.15855166,0.15752729,0.15655278
18.4,0.2109293,0.20021386,0.18890671,0.18011629,0.17365253,0.17404013,0.17282004,0.17068733,0.16791031,0.1654782,0.16335271,0.16189303,0.16072996,0.15979464
18.6,0.21362034,0.20203299,0.18867455,0.18071584,0.17818963,0.17793693,0.17647234,0.17415517,0.17130918,0.16871183,0.16666233,0.16518296,0.16391726,0.16301491
18.8,0.21495154,0.20379644,0.1900719,0.18304599,0.18236254,0.18162356,0.17988734,0.17750889,0.174648,0.17196016,0.16993809,0.16832036,0.16710083,0.16623225
19,0.21731589,0.20551523,0.19247537,0.18627597,0.18622845,0.18513434,0.18323457,0.18074046,0.17790093,0.1751546,0.17313382,0.171454,0.17025474,0.16942782
19.2,0.21859858,0.20690673,0.19536993,0.1900363,0.18991675,0.18857898,0.18653448,0.18397613,0.18101507,0.17835763,0.17620191,0.17456083,0.17342857,0.17249375
19.4,0.22037795,0.20906052,0.19895442,0.19403785,0.19337441,0.19181827,0.18967731,0.18716397,0.184124,0.18151567,0.17926589,0.17765083,0.17652095,0.17547692
19.6,0.22153012,0.21134811,0.20238642,0.19770064,0.19669937,0.19500611,0.19278403,0.19021803,0.18720249,0.18450124,0.18228495,0.18076887,0.17951744,0.17844715
19.8,0.22223559,0.21330753,0.20547896,0.20113854,0.19996985,0.19815702,0.19584425,0.19319027,0.19024524,0.18746848,0.1853127,0.18378232,0.1824467,0.18141246
20,0.2234571,0.21465374,0.20817256,0.20439747,0.20301001,0.20112131,0.19887229,0.19611939,0.19323997,0.19037558,0.18835539,0.18669806,0.18532277,0.18434075
20.2,0.22494623,0.21482358,0.21018888,0.20747926,0.20601624,0.20405438,0.20177375,0.19903397,0.19606458,0.19330247,0.19130698,0.18957142,0.18824738,0.18730743
20.4,0.22666196,0.21517363,0.21226266,0.21048727,0.20895734,0.20694099,0.20456514,0.20193612,0.19884299,0.19620864,0.19414256,0.1923737,0.19111976,0.19024185
20.6,0.22853567,0.21630828,0.21450333,0.21334106,0.21176656,0.20977788,0.20733324,0.20474148,0.20161914,0.19907854,0.19691843,0.19519899,0.19399482,0.19301936
20.8,0.23032441,0.21811973,0.21689456,0.21605502,0.21446156,0.21252283,0.21005553,0.20740118,0.20435387,0.20184853,0.19961533,0.19801086,0.19686355,0.19580761
21,0.23163555,0.22051369,0.21947372,0.21870795,0.21711211,0.21510392,0.21275045,0.20999885,0.20705989,0.20448799,0.20232374,0.2007913,0.19957941,0.19854299
21.2,0.23285372,0.22299144,0.2220181,0.22129005,0.21969404,0.21763492,0.21539969,0.21255215,0.20974512,0.20707813,0.20503086,0.20356981,0.20226449,0.20123792
21.4,0.23345663,0.22540358,0.22445113,0.22373133,0.22222489,0.22012201,0.21784518,0.21507088,0.21225652,0.20961878,0.20770971,0.20620881,0.2049388,0.20394306
