alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
-2.8,0.0319786,0.028707109,0.026813622,0.02477858,0.023960337,0.022181006,0.020922604,0.019863609,0.018928327,0.01818518,0.01753323,0.016931823,0.016366023,0.01585475
-2.6,0.030152509,0.026852266,0.024999231,0.023020433,0.021985709,0.020357896,0.019178572,0.018140793,0.017294967,0.016596023,0.015970333,0.015382419,0.014839572,0.014358137
-2.4,0.02864632,0.025264713,0.023310163,0.021619797,0.020313083,0.018828036,0.017691772,0.016680953,0.015912309,0.015253881,0.014645778,0.014087322,0.013575342,0.013129245
-2.2,0.027210677,0.023723398,0.021746928,0.020313979,0.018827584,0.017492828,0.016401387,0.015425282,0.01472848,0.014106882,0.013523576,0.013007342,0.012532626,0.012132325
-2,0.025779039,0.022269605,0.020260913,0.01907321,0.017600751,0.016348448,0.015298828,0.014359686,0.013719687,0.013123347,0.012581613,0.012105706,0.011664949,0.011299121
-1.8,0.024432026,0.020958935,0.018898774,0.017747366,0.016499765,0.015308669,0.014311496,0.013392103,0.012880702,0.012300459,0.011792033,0.011350898,0.010936054,0.010586925
-1.6,0.023158638,0.019742251,0.017686192,0.016597472,0.015425032,0.014385682,0.013471591,0.012567395,0.012004138,0.011485523,0.011032951,0.010633548,0.010274493,0.0099646017
-1.4,0.021845822,0.018224174,0.0162395,0.015296522,0.014270533,0.013254601,0.012410373,0.011696258,0.011201561,0.010750397,0.010351535,0.010016789,0.0097102003,0.0094376246
-1.2,0.020615767,0.016979338,0.015078425,0.014120766,0.013260059,0.012401621,0.011679548,0.011049968,0.010581776,0.010179337,0.0098190096,0.0095212302,0.0092469741,0.0089946432
-1,0.019793137,0.01641335,0.014512685,0.013358771,0.012585406,0.011809332,0.011150981,0.01057989,0.010115067,0.0097351234,0.0093952841,0.0091171551,0.0088611943,0.0086198934
-0.8,0.019396643,0.016055756,0.014179828,0.012975307,0.012113714,0.011315565,0.010692931,0.010215064,0.0097564135,0.0093995295,0.0090660959,0.0087967197,0.0085509476,0.0083128719
-0.6,0.019205748,0.015904138,0.014043291,0.012830813,0.011904678,0.011121813,0.010468406,0.0099397384,0.0094395682,0.0091386442,0.008819018,0.0085542182,0.0083103936,0.0080802097
-0.4,0.019213855,0.015969628,0.014099542,0.012850599,0.011891192,0.011083,0.010416347,0.0098808015,0.0093830434,0.0089866057,0.0086149998,0.0083647264,0.0081303851,0.0078992406
-0.2,0.019394337,0.016253072,0.014363177,0.013049476,0.01203492,0.01120855,0.01051472,0.009924744,0.0093929878,0.0089711532,0.0085752144,0.0082527413,0.0079585042,0.0076908494
0,0.019645789,0.016521924,0.01462412,0.013288246,0.012222511,0.011338418,0.010600509,0.0099763119,0.0094247752,0.0089738524,0.0085626661,0.0082214183,0.0079177505,0.007649415
0.2,0.019858182,0.016676976,0.014787462,0.013469198,0.012377281,0.011466215,0.010701621,0.01004836,0.0094815396,0.0090098516,0.0085922625,0.0082136928,0.007794654,0.0075013676
0.4,0.020026544,0.016840271,0.014950163,0.013611458,0.012518866,0.011606922,0.010827902,0.010148397,0.0095684017,0.0089471314,0.0084349207,0.0080386275,0.0076845701,0.0073593741
0.6,0.020207562,0.017017507,0.015124445,0.013762438,0.012644767,0.011715579,0.010825691,0.010073754,0.0094907226,0.0089511504,0.008473665,0.008074935,0.0077800465,0.0074267131
0.8,0.02040103,0.017206531,0.015311626,0.013920542,0.012777968,0.01166119,0.01083287,0.010130566,0.0095377526,0.0091091948,0.0086847368,0.0082966862,0.0080523373,0.0076811956
1,0.020609024,0.017406422,0.015508049,0.013940341,0.012736191,0.011740173,0.0109811,0.010324599,0.0097307638,0.0093881232,0.0090189249,0.0086539894,0.0084679358,0.0080997103
1.2,0.020829783,0.017622385,0.015711572,0.014067843,0.012832826,0.011955682,0.011253445,0.010652615,0.010066676,0.0098004378,0.0094642012,0.0091136454,0.0089388296,0.0085153607
1.4,0.021066585,0.017855041,0.01574077,0.01429671,0.01307522,0.012284103,0.011641765,0.011085985,0.010523067,0.010301474,0.0099551747,0.0096841271,0.009929997,0.0095672329
1.6,0.021319241,0.017934293,0.015916618,0.014663937,0.013437952,0.012711072,0.012123297,0.011613429,0.011080153,0.011382174,0.011388442,0.011122506,0.01103408,0.010732345
1.8,0.021590596,0.018157459,0.016225787,0.015138954,0.013903921,0.013224315,0.013089695,0.012909245,0.012461993,0.012352863,0.012127773,0.011842298,0.011742989,0.011464718
2,0.021881464,0.01853503,0.01666963,0.015680428,0.014436513,0.014461529,0.014041484,0.013648589,0.013227721,0.013089908,0.012872788,0.012614254,0.012492342,0.012242366
2.2,0.021914201,0.019056105,0.017251291,0.016835559,0.015743719,0.015283556,0.014880535,0.014495878,0.014088128,0.013912673,0.013690215,0.013451032,0.013287924,0.013066189
2.4,0.022176524,0.019724379,0.017970148,0.01771473,0.016648671,0.01619459,0.015856194,0.015446394,0.01505366,0.014813617,0.014569369,0.01433753,0.014111406,0.013912629
2.6,0.02268391,0.020552692,0.019508417,0.018752593,0.017647192,0.01724071,0.016922858,0.016501973,0.016108317,0.015769483,0.015483522,0.015240976,0.014909423,0.014698746
2.8,0.023460587,0.02220246,0.020673021,0.019819,0.01880275,0.018394139,0.018081898,0.017627784,0.017217864,0.016737933,0.016359823,0.016121885,0.015884569,0.015680451
3,0.024494713,0.023538281,0.022014671,0.021009466,0.020075238,0.019622378,0.01928713,0.018773932,0.018323386,0.017943518,0.017632163,0.017487486,0.017286972,0.01712489
3.2,0.025761296,0.025010968,0.023506589,0.022413597,0.02152481,0.020884959,0.020840153,0.020437628,0.019948629,0.019589527,0.019292024,0.019111682,0.018852576,0.018627129
3.4,0.028288416,0.026691327,0.02513229,0.023843764,0.022939151,0.022455172,0.022540615,0.022219904,0.021716467,0.021338613,0.02106011,0.020770247,0.020464579,0.020152215
3.6,0.030234805,0.028460036,0.026831314,0.025541484,0.024661888,0.024186744,0.024398776,0.02419165,0.023651465,0.023246755,0.022840518,0.022461243,0.022127551,0.021757104
3.8,0.032360088,0.030309514,0.028533305,0.027410996,0.026553301,0.026056826,0.026388209,0.026315972,0.025730449,0.025168976,0.024666985,0.024226375,0.023882031,0.023475238
4,0.034559886,0.032112299,0.030548372,0.029471217,0.028587478,0.028075581,0.028491815,0.028550371,0.02779757,0.027132321,0.026577044,0.026098245,0.025728219,0.025235378
4.2,0.036821434,0.03420006,0.032719321,0.031672981,0.030766153,0.030223034,0.030711707,0.030790195,0.029896435,0.029178117,0.028563797,0.027962565,0.027494366,0.026857404
4.4,0.039079866,0.036480357,0.035046639,0.033991925,0.033085965,0.032531598,0.033035908,0.033056711,0.032062352,0.031189363,0.030476487,0.029768643,0.029488336,0.029042216
4.6,0.041213901,0.038899297,0.037527236,0.036485503,0.035623122,0.035068514,0.035474858,0.035268689,0.034132195,0.033268753,0.032453703,0.032076689,0.031852235,0.031542946
4.8,0.043675983,0.041480163,0.040160787,0.039156344,0.038380714,0.037791393,0.037947787,0.037522149,0.036374097,0.035473862,0.035034186,0.034726986,0.034552236,0.034307478
5,0.046276688,0.044218183,0.042955991,0.042007374,0.0412638,0.040699387,0.040534787,0.039853097,0.038668312,0.038180848,0.037833264,0.037608183,0.03748883,0.037326788
5.2,0.04903325,0.047123469,0.045913634,0.045038566,0.044289617,0.043744595,0.043219511,0.042280729,0.041492416,0.041103583,0.040860101,0.040734132,0.040675758,0.040607222
5.4,0.05192052,0.050172576,0.049024176,0.04823694,0.047559179,0.046990884,0.045990788,0.045098021,0.044506099,0.044255244,0.044139874,0.04412191,0.044107848,0.044102273
5.6,0.054936649,0.053344907,0.052280516,0.051591763,0.050938063,0.050288722,0.048839309,0.048144043,0.047756947,0.047662394,0.04767256,0.047709804,0.047661133,0.047622652
5.8,0.05810632,0.056644336,0.055665258,0.05507515,0.054345664,0.053517147,0.051903622,0.051486112,0.051283936,0.051285514,0.051355033,0.051327447,0.051284873,0.051228179
6,0.06141737,0.060056151,0.059171544,0.058670948,0.057745403,0.056868697,0.055307859,0.05500249,0.054926585,0.054975157,0.054984099,0.054974125,0.054941903,0.054892824
6.2,0.064835443,0.063566043,0.062778535,0.06235585,0.06143428,0.06029328,0.058908647,0.058742761,0.058737133,0.058728894,0.058750953,0.058749165,0.058726346,0.058684828
6.4,0.068336692,0.067155232,0.066455069,0.066090243,0.065207051,0.063776245,0.062666708,0.062593387,0.062538105,0.062559514,0.062599243,0.062607129,0.062591465,0.062560165
6.6,0.071914308,0.070821626,0.070208944,0.069877912,0.068717598,0.06735755,0.066559904,0.06646157,0.066407561,0.066460297,0.066513116,0.066529837,0.066527723,0.066507615
6.8,0.075547073,0.07454065,0.074017806,0.073703929,0.072483398,0.071135344,0.070538747,0.070389647,0.070347045,0.070427207,0.070493278,0.070524417,0.070534905,0.070525067
7,0.079215258,0.078296368,0.077854092,0.077537641,0.076310712,0.075031219,0.0745026,0.074336611,0.074314064,0.074418508,0.074499376,0.074544985,0.074566178,0.074568671
7.2,0.08290691,0.082059944,0.08168585,0.081358478,0.080141925,0.078953217,0.078368938,0.078276256,0.078273925,0.078401703,0.078497095,0.078550402,0.078583626,0.078596824
7.4,0.086606258,0.085812841,0.085500263,0.085180643,0.083937794,0.082923185,0.082173646,0.08218419,0.082206901,0.082364082,0.082482293,0.082554136,0.082599123,0.082625437
