-7.2,-0.076021853,-0.086812524,-0.094200276,-0.10119515,-0.10739996,-0.11423036,-0.12189406,-0.13024358,-0.13922391,-0.14788772,-0.15537235,-0.1607094,-0.16433276,-0.16773423
-7,-0.075805196,-0.086588976,-0.093867164,-0.10032847,-0.10722433,-0.11446858,-0.12260047,-0.1311587,-0.14013068,-0.14836725,-0.15521619,-0.1600496,-0.16311628,-0.16599338
-6.8,-0.075356497,-0.086036062,-0.093198703,-0.10027465,-0.10744752,-0.11473248,-0.12288658,-0.1315873,-0.14089531,-0.14853508,-0.15444283,-0.15880278,-0.16140426,-0.16381726
-6.6,-0.074693467,-0.085133663,-0.093076453,-0.099790119,-0.10682571,-0.11469374,-0.12322693,-0.13195021,-0.14091852,-0.14818715,-0.15328594,-0.15709211,-0.15928522,-0.16130651
-6.4,-0.074561489,-0.084847515,-0.092059885,-0.099247167,-0.10675508,-0.11493681,-0.12322347,-0.13192055,-0.14064999,-0.14726549,-0.15167135,-0.15489838,-0.15680601,-0.15859123
-6.2,-0.073137327,-0.083697917,-0.091549056,-0.099185506,-0.10626559,-0.11443949,-0.12305917,-0.13150082,-0.13978245,-0.14584912,-0.14966316,-0.15226171,-0.15396142,-0.15555048
-6,-0.072759171,-0.083105277,-0.090973462,-0.097992089,-0.10574079,-0.11420622,-0.12239728,-0.13072156,-0.13834686,-0.14391813,-0.14719181,-0.14930834,-0.15080029,-0.15218256
-5.8,-0.071601735,-0.082335511,-0.089642207,-0.097402991,-0.10523874,-0.11313862,-0.12155996,-0.12933334,-0.13660652,-0.1415386,-0.14435674,-0.14614732,-0.14743812,-0.1486284
-5.6,-0.070642717,-0.081200429,-0.089043973,-0.096304961,-0.10401217,-0.11222826,-0.12020496,-0.12782973,-0.13443146,-0.13893451,-0.14141052,-0.14295478,-0.14409546,-0.14513594
-5.4,-0.070309994,-0.0801724,-0.087641655,-0.095052955,-0.10323048,-0.11084965,-0.11889669,-0.12606374,-0.13233623,-0.1363456,-0.13873917,-0.14023459,-0.14106035,-0.1418046
-5.2,-0.068772093,-0.078711421,-0.086496223,-0.09450788,-0.10179996,-0.10979067,-0.11753177,-0.12477551,-0.13038216,-0.13416316,-0.13648363,-0.13800511,-0.138602,-0.13919179
-5,-0.068451495,-0.077540042,-0.086077015,-0.093265804,-0.1011453,-0.10901706,-0.11663608,-0.12367823,-0.12882607,-0.13236316,-0.1346386,-0.13614175,-0.13665966,-0.13720594
-4.8,-0.067832996,-0.077249143,-0.084923372,-0.09291702,-0.10067252,-0.10847824,-0.11598662,-0.12278209,-0.12767011,-0.13093275,-0.13307954,-0.1345819,-0.1350947,-0.13567478
-4.6,-0.066925038,-0.076314833,-0.084740155,-0.092716746,-0.10030247,-0.10840275,-0.11541768,-0.12217825,-0.12675911,-0.12971404,-0.13176533,-0.1332833,-0.13404309,-0.13495331
-4.4,-0.066888148,-0.076140553,-0.084686696,-0.092339508,-0.10076167,-0.10806485,-0.11540402,-0.12144063,-0.12620815,-0.12880409,-0.13067855,-0.1321963,-0.13333615,-0.13441645
-4.2,-0.066181621,-0.076546457,-0.084248735,-0.092865747,-0.10074377,-0.10812518,-0.11523044,-0.12113334,-0.12582451,-0.12846373,-0.13002363,-0.1314067,-0.13264363,-0.13381613
-4,-0.065997061,-0.076029304,-0.084620283,-0.092987296,-0.10141957,-0.10814,-0.11567035,-0.12095651,-0.1254571,-0.12848596,-0.13008056,-0.13092002,-0.13222885,-0.13341852
-3.8,-0.066277118,-0.076323942,-0.085067209,-0.09336692,-0.10223713,-0.10841293,-0.1163656,-0.12114952,-0.12543913,-0.12881523,-0.13085308,-0.1310933,-0.13206268,-0.13285965
-3.6,-0.066629099,-0.076880888,-0.085225314,-0.094449732,-0.10284965,-0.10940678,-0.11691079,-0.12204517,-0.12570968,-0.12917368,-0.13198666,-0.13199234,-0.13247925,-0.13271985
-3.4,-0.067130326,-0.07668094,-0.086357322,-0.095219057,-0.10409201,-0.11021079,-0.1180672,-0.12340741,-0.12649781,-0.1298187,-0.13315907,-0.13394171,-0.13383482,-0.13320673
-3.2,-0.067813042,-0.077371727,-0.087867164,-0.096651107,-0.10546496,-0.11168874,-0.11935976,-0.12549161,-0.12822202,-0.13093451,-0.13436373,-0.13469132,-0.13627633,-0.13535161
-3,-0.067955792,-0.0785546,-0.089045952,-0.098671849,-0.10674823,-0.11404213,-0.12088122,-0.12813768,-0.13074423,-0.13220824,-0.13593451,-0.13648035,-0.13964805,-0.14009606
-2.8,-0.06851776,-0.079491813,-0.091387905,-0.10067815,-0.10866212,-0.11639957,-0.12345374,-0.13074916,-0.13377434,-0.13545031,-0.13817078,-0.1410538,-0.14386722,-0.14750582
-2.6,-0.069792948,-0.081102367,-0.093110545,-0.10292913,-0.11135429,-0.11952311,-0.12664422,-0.13362476,-0.13787593,-0.14032041,-0.14153456,-0.15038564,-0.14753932,-0.23316626
-2.4,-0.071257599,-0.083061295,-0.094789455,-0.10521185,-0.1145993,-0.12302845,-0.12968724,-0.13539011,-0.14175835,-0.15217902,-0.14668822,-0.18461773,-0.23496005,-0.23656622
-2.2,-0.072969418,-0.085590661,-0.097281147,-0.10828291,-0.11931587,-0.12678619,-0.13518986,-0.13961093,-0.14568016,-0.17314164,-0.15438143,-0.23206908,-0.23600818,-0.23775263
-2,-0.07547535,-0.087997059,-0.10068472,-0.1122052,-0.1248312,-0.13116359,-0.14117241,-0.14889509,-0.15079743,-0.19919124,-0.23232814,-0.23491437,-0.23688121,-0.23829964
-1.8,-0.078154712,-0.091308828,-0.10480189,-0.1169693,-0.12946,-0.13782032,-0.14969923,-0.16033703,-0.18510072,-0.2213977,-0.23399879,-0.23619267,-0.23743696,-0.23835081
-1.6,-0.080025129,-0.095658959,-0.10923615,-0.12265495,-0.13493045,-0.1471606,-0.16478645,-0.18925195,-0.20982382,-0.23316305,-0.23491656,-0.23658076,-0.23740331,-0.23809972
-1.4,-0.082815677,-0.098922906,-0.11486164,-0.12910527,-0.14076635,-0.15436075,-0.18060683,-0.22441486,-0.22724869,-0.23574782,-0.23537571,-0.23661894,-0.23736676,-0.23793521
-1.2,-0.085882823,-0.10240281,-0.12057995,-0.13454655,-0.14889761,-0.16842331,-0.19611457,-0.22629089,-0.23258723,-0.23419005,-0.23545917,-0.23655825,-0.2371469,-0.23758896
-1,-0.088463929,-0.10732371,-0.12650965,-0.14234966,-0.15632673,-0.17893224,-0.20902059,-0.22863605,-0.23411235,-0.23433332,-0.23541459,-0.23626542,-0.23675566,-0.23714556
-0.8,-0.091001152,-0.11295008,-0.13284403,-0.15161217,-0.16545467,-0.19248,-0.22144017,-0.22987678,-0.23403243,-0.23416725,-0.23520409,-0.23590093,-0.23628869,-0.23666084
-0.6,-0.094110084,-0.11871688,-0.14188167,-0.15861286,-0.17708022,-0.20519619,-0.22560085,-0.2303208,-0.23256863,-0.23404269,-0.23489358,-0.23543968,-0.23583683,-0.23614821
-0.4,-0.098797551,-0.12624133,-0.1483972,-0.16962413,-0.1913525,-0.22198014,-0.2281949,-0.23078373,-0.23252924,-0.23372047,-0.23444912,-0.23492437,-0.23533987,-0.23556774
-0.2,-0.10344922,-0.13256029,-0.15629415,-0.17814553,-0.20219563,-0.22269341,-0.22859873,-0.23060964,-0.23224337,-0.23327544,-0.23393684,-0.23439327,-0.23475616,-0.23499123
0,-0.10861698,-0.13911253,-0.16553913,-0.1899156,-0.21273886,-0.22365027,-0.22787155,-0.23034961,-0.23180409,-0.23276959,-0.23340409,-0.23385498,-0.23413257,-0.23432508
0.2,-0.11514411,-0.14844567,-0.17240706,-0.19714132,-0.21727497,-0.22404728,-0.22789424,-0.23013827,-0.23137991,-0.23229591,-0.23287953,-0.233213,-0.23347566,-0.23377312
0.4,-0.11936011,-0.15334863,-0.18216608,-0.20488019,-0.21892168,-0.22422911,-0.22758678,-0.22964492,-0.23091038,-0.23176725,-0.23227135,-0.23256266,-0.23288797,-0.23311708
0.6,-0.1240847,-0.15982716,-0.18822099,-0.21002822,-0.21986506,-0.22433851,-0.22731461,-0.22921791,-0.23038742,-0.23117953,-0.23161637,-0.23197795,-0.2322311,-0.23237085
0.8,-0.12953294,-0.16801054,-0.19471188,-0.21139653,-0.2194744,-0.22402975,-0.22691378,-0.22871902,-0.22984557,-0.23051637,-0.23094503,-0.23127192,-0.2314777,-0.23161358
1,-0.13590061,-0.17302398,-0.19907441,-0.21322394,-0.21966144,-0.22375209,-0.226435,-0.22817024,-0.22920409,-0.22984503,-0.23028363,-0.23055104,-0.23070676,-0.23079791
1.2,-0.14172334,-0.1799427,-0.20185354,-0.2130986,-0.21939723,-0.22341185,-0.22596693,-0.22757988,-0.22853083,-0.22918363,-0.22955907,-0.22973295,-0.22988669,-0.2301017
1.4,-0.14691381,-0.18311341,-0.20367196,-0.21326381,-0.21915846,-0.2229774,-0.22538705,-0.2269124,-0.22782423,-0.22846725,-0.22877953,-0.22895361,-0.2292015,-0.22937283
1.6,-0.15079447,-0.1878255,-0.204611,-0.21346725,-0.21901626,-0.22256307,-0.22478594,-0.22621543,-0.22708207,-0.22767544,-0.2279614,-0.2282297,-0.22848121,-0.22863123
1.8,-0.15702121,-0.18977422,-0.20506503,-0.21321862,-0.21871567,-0.22204492,-0.22414106,-0.22549697,-0.22633582,-0.22683275,-0.22721637,-0.22755173,-0.22774087,-0.22780481
2,-0.16061485,-0.19194983,-0.20573827,-0.21326122,-0.21842173,-0.22154492,-0.22351654,-0.22477051,-0.22552706,-0.22603684,-0.2265,-0.22675777,-0.22689624,-0.22694726
2.2,-0.16598447,-0.19307983,-0.2057829,-0.21300384,-0.21796118,-0.22106307,-0.22289118,-0.22402177,-0.2247538,-0.22530819,-0.22575497,-0.22589165,-0.22602029,-0.22612094
2.4,-0.16909953,-0.19354676,-0.20556285,-0.21287071,-0.21747496,-0.2204774,-0.22226748,-0.22332343,-0.22402108,-0.22456725,-0.22485907,-0.22500951,-0.22514009,-0.22529689
2.6,-0.17107127,-0.19460462,-0.20532099,-0.21236417,-0.21699146,-0.21988291,-0.2216135,-0.22262949,-0.22328553,-0.22373451,-0.22391637,-0.22407217,-0.22430526,-0.22447057
2.8,-0.17417181,-0.19477575,-0.20486472,-0.21177882,-0.21643468,-0.21922508,-0.22093913,-0.2219752,-0.2225484,-0.22284093,-0.22298596,-0.22329234,-0.22347219,-0.22357793
3,-0.17618908,-0.19430203,-0.20461477,-0.21120555,-0.21576913,-0.21854492,-0.22028677,-0.22126831,-0.22176948,-0.22195731,-0.22216316,-0.22246519,-0.22258046,-0.22267962
3.2,-0.17726584,-0.19410756,-0.20393878,-0.21054024,-0.2150124,-0.21789449,-0.21957409,-0.22049201,-0.22094593,-0.22116316,-0.22138772,-0.22157378,-0.22167845,-0.22174839
3.4,-0.17876359,-0.19358839,-0.20312732,-0.20994897,-0.21424354,-0.2171672,-0.21879972,-0.2196898,-0.22015034,-0.22042456,-0.22061228,-0.22068329,-0.22072781,-0.22085773
3.6,-0.18007421,-0.19332654,-0.20241827,-0.20910657,-0.21345567,-0.2163672,-0.2179887,-0.21883528,-0.21937955,-0.21968363,-0.21976725,-0.21973318,-0.21983583,-0.22006123
3.8,-0.18083751,-0.19238898,-0.20168736,-0.20816973,-0.21268898,-0.21548291,-0.21710469,-0.21801654,-0.21858207,-0.21887135,-0.21889181,-0.21885314,-0.21901152,-0.21918585
4,-0.18118839,-0.19161481,-0.20106106,-0.20732677,-0.21188838,-0.21454106,-0.21620772,-0.21720276,-0.21777389,-0.21799591,-0.21804503,-0.21809072,-0.218199,-0.21827595
4.2,-0.18196587,-0.19102902,-0.20017181,-0.20650114,-0.2109011,-0.21363114,-0.21531157,-0.21637713,-0.21690535,-0.21711637,-0.21722865,-0.21728677,-0.21735716,-0.21734425
4.4,-0.18213748,-0.19034893,-0.19901051,-0.2057848,-0.20993114,-0.21272067,-0.21440772,-0.21549201,-0.21601542,-0.21626549,-0.21644679,-0.21646519,-0.21644739,-0.21633452
4.6,-0.18266539,-0.18985231,-0.19807366,-0.20492362,-0.20896063,-0.2118515,-0.2134989,-0.21458098,-0.21511542,-0.21544679,-0.21560409,-0.21556519,-0.21549273,-0.21539225
4.8,-0.18266205,-0.18845753,-0.1972389,-0.2038022,-0.20804024,-0.21088622,-0.2125752,-0.21361929,-0.21419874,-0.21456725,-0.21468363,-0.21461067,-0.21451375,-0.21458783
5,-0.1825965,-0.18758087,-0.1964622,-0.20270776,-0.20716252,-0.20989311,-0.2115989,-0.21263335,-0.21327168,-0.21362047,-0.21369181,-0.21366706,-0.21372756,-0.21378896
5.2,-0.18274157,-0.18677405,-0.19564775,-0.20171134,-0.20622504,-0.20890055,-0.2106135,-0.21167327,-0.21229874,-0.2126,-0.21273684,-0.21283063,-0.21296067,-0.21300481
5.4,-0.18267268,-0.18605483,-0.19418461,-0.20077689,-0.20516748,-0.20786973,-0.2096135,-0.21066748,-0.2113022,-0.21159591,-0.21182456,-0.21205753,-0.21215966,-0.21216038
5.6,-0.18260665,-0.18487315,-0.19298276,-0.19995807,-0.20405126,-0.20690965,-0.20859311,-0.20962563,-0.2103044,-0.21062456,-0.21097953,-0.21118747,-0.21127996,-0.21122416
5.8,-0.18265976,-0.18416319,-0.19193067,-0.19891976,-0.20303665,-0.20593193,-0.20756169,-0.20861461,-0.20931007,-0.20971228,-0.21010409,-0.21028144,-0.21029624,-0.210215
6,-0.18254272,-0.18348374,-0.19096197,-0.19762398,-0.20198957,-0.20485673,-0.20649807,-0.20759807,-0.20833366,-0.20879181,-0.20915088,-0.20927656,-0.20929173,-0.20920612
6.2,-0.18257327,-0.18290567,-0.19013452,-0.19639398,-0.2010537,-0.20373142,-0.20544713,-0.2066,-0.20738175,-0.20785497,-0.20811228,-0.2082,-0.20825462,-0.20832009
6.4,-0.1825452,-0.18227382,-0.18869472,-0.19525488,-0.20005394,-0.20261571,-0.2044441,-0.20560772,-0.20638867,-0.20683684,-0.20702865,-0.20713318,-0.20731603,-0.20745868
6.6,-0.18252752,-0.18155681,-0.1872913,-0.19426697,-0.19881516,-0.20153252,-0.20346941,-0.2045989,-0.20536728,-0.20577953,-0.20596316,-0.20613156,-0.20639023,-0.20658585
6.8,-0.18247465,-0.18104713,-0.18612493,-0.19335642,-0.19762646,-0.20051957,-0.20245177,-0.20356941,-0.20429654,-0.20468363,-0.20495321,-0.20520093,-0.20546693,-0.20569038
7,-0.1824237,-0.18059394,-0.18507409,-0.19226078,-0.19644437,-0.19951378,-0.20137134,-0.20249118,-0.20321007,-0.20363684,-0.20400409,-0.20429257,-0.20450952,-0.20469179
7.2,-0.18242016,-0.18024791,-0.18422488,-0.19083996,-0.19537882,-0.19850933,-0.2002237,-0.20140882,-0.20213492,-0.20262456,-0.20305907,-0.20338074,-0.2035,-0.20366661
7.4,-0.18257024,-0.17993662,-0.18294649,-0.18953918,-0.19448847,-0.19741406,-0.1991022,-0.2003248,-0.20109465,-0.20166316,-0.20211228,-0.2023884,-0.20248046,-0.20260707
7.6,-0.18263579,-0.17959752,-0.18159686,-0.18840725,-0.19353358,-0.19623307,-0.19807992,-0.1993339,-0.20008238,-0.20069591,-0.20110409,-0.20137262,-0.20147119,-0.2015648
7.8,-0.18270409,-0.17932381,-0.18071744,-0.18738847,-0.19240405,-0.19499945,-0.19706559,-0.19832425,-0.19914751,-0.19970819,-0.20007135,-0.2003058,-0.20038894,-0.20061019
8,-0.18272646,-0.17915293,-0.17993027,-0.18642661,-0.19102114,-0.19385173,-0.19605205,-0.19728043,-0.19816575,-0.19874093,-0.19899591,-0.19926776,-0.199498,-0.19966915
8.2,-0.18276067,-0.17912862,-0.1794098,-0.18512877,-0.18930725,-0.19248823,-0.19502248,-0.1962261,-0.19713393,-0.19767953,-0.19806959,-0.1983181,-0.19857394,-0.19878557
8.4,-0.18302839,-0.17921605,-0.1784911,-0.18333945,-0.18792071,-0.19137827,-0.19354799,-0.19487606,-0.19606656,-0.19656492,-0.19709005,-0.19736867,-0.19760551,-0.1978532
8.6,-0.18330685,-0.17923134,-0.17775709,-0.18175989,-0.1866915,-0.19028149,-0.19228102,-0.19365374,-0.19473843,-0.19534736,-0.19610938,-0.196416,-0.19666818,-0.19690113
8.8,-0.18350437,-0.17965707,-0.17761004,-0.18057721,-0.18562039,-0.18900327,-0.19099614,-0.19244024,-0.19351546,-0.19418772,-0.19493508,-0.19525801,-0.19558572,-0.19596417
9,-0.18366665,-0.17972418,-0.17720221,-0.17953114,-0.18464346,-0.18770386,-0.18976445,-0.19127988,-0.19235375,-0.19306725,-0.19379005,-0.19420302,-0.1945,-0.1948416
9.2,-0.18380307,-0.17985378,-0.17816408,-0.1786776,-0.18341204,-0.18634437,-0.18864134,-0.19018346,-0.19118521,-0.19203684,-0.19263041,-0.19309257,-0.19341954,-0.19379169
9.4,-0.18405047,-0.18003709,-0.17795903,-0.1777607,-0.1819339,-0.18506724,-0.1875237,-0.1890763,-0.19013272,-0.19097135,-0.19159591,-0.19199281,-0.19234936,-0.19279264
9.6,-0.18447905,-0.18058256,-0.17687623,-0.17619599,-0.18051162,-0.18395512,-0.18644378,-0.18792563,-0.18907735,-0.18988772,-0.1905,-0.19093063,-0.19138121,-0.19176802
9.8,-0.18482334,-0.18073098,-0.1769602,-0.17531441,-0.17933146,-0.18291102,-0.1852785,-0.18679421,-0.18797672,-0.18881228,-0.18939591,-0.18990255,-0.19038221,-0.19077962
10,-0.18499445,-0.18071815,-0.17668882,-0.17466917,-0.17830665,-0.1818859,-0.18410193,-0.18566087,-0.1869,-0.18772865,-0.18833275,-0.18889095,-0.1893767,-0.1897232
10.2,-0.1851339,-0.1807224,-0.1766413,-0.17418764,-0.17741457,-0.18071346,-0.1829011,-0.18452866,-0.18581667,-0.18666316,-0.18729181,-0.18787679,-0.18831879,-0.18866972
10.4,-0.18524114,-0.18069497,-0.17757003,-0.17414963,-0.17652409,-0.17942866,-0.18170358,-0.18345209,-0.18472706,-0.1856,-0.18627135,-0.18681253,-0.18728647,-0.1875901
10.6,-0.18565512,-0.18144122,-0.17750994,-0.17364847,-0.17517,-0.17815953,-0.18062453,-0.18241295,-0.18366634,-0.18452865,-0.18522456,-0.1857826,-0.18621453,-0.18652858
10.8,-0.18617185,-0.18172854,-0.1765925,-0.1732604,-0.17399925,-0.17703776,-0.17957579,-0.18141429,-0.18258112,-0.18346725,-0.18416725,-0.18471183,-0.18519574,-0.18553849
11,-0.18649638,-0.18195256,-0.17650054,-0.17315259,-0.17306587,-0.17605236,-0.17859642,-0.18029642,-0.18149685,-0.18242047,-0.18312456,-0.18370835,-0.18420451,-0.18459519
11.2,-0.18672559,-0.18213008,-0.17693543,-0.17338652,-0.17235976,-0.17514106,-0.17764153,-0.17920303,-0.18042611,-0.18139591,-0.18212456,-0.18272576,-0.18321904,-0.18368302
11.4,-0.18688787,-0.18219713,-0.17701662,-0.17373352,-0.17192094,-0.17432417,-0.17649449,-0.17810606,-0.17940252,-0.18038772,-0.18116725,-0.18179025,-0.18229825,-0.18277764
11.6,-0.18703067,-0.1828661,-0.17785066,-0.17414141,-0.17161432,-0.17331512,-0.17536724,-0.1770361,-0.17842611,-0.17943275,-0.18021637,-0.18086612,-0.18137319,-0.18181726
11.8,-0.18752016,-0.18346575,-0.17787354,-0.17398617,-0.17127345,-0.17229012,-0.17432508,-0.17611488,-0.17749685,-0.1785,-0.17928363,-0.17989513,-0.18040827,-0.18087566
12,-0.18817874,-0.18372472,-0.17808579,-0.17470603,-0.17094873,-0.17138075,-0.17340055,-0.17521902,-0.17658112,-0.17755907,-0.17831637,-0.17892738,-0.17948121,-0.17988613
12.2,-0.18869665,-0.18395177,-0.17850257,-0.17596307,-0.17078976,-0.17066445,-0.17257248,-0.17437961,-0.17566634,-0.1766,-0.17736725,-0.17800093,-0.17851278,-0.17891755
12.4,-0.18899748,-0.18412595,-0.18027987,-0.17721771,-0.17066947,-0.17018457,-0.17187492,-0.1735322,-0.17471384,-0.17562456,-0.17641637,-0.177087,-0.17760376,-0.17801726
12.6,-0.18921842,-0.1843754,-0.18100882,-0.17809744,-0.17112239,-0.1698526,-0.17117075,-0.17259559,-0.17379245,-0.17468363,-0.17552865,-0.17619118,-0.17672079,-0.17714188
12.8,-0.18940693,-0.18534374,-0.18188586,-0.17827905,-0.17182844,-0.16980522,-0.17038898,-0.17170524,-0.17289371,-0.17381228,-0.17468772,-0.17531926,-0.17589574,-0.17637085
13,-0.18971146,-0.18604535,-0.18245256,-0.1781537,-0.17240566,-0.1696769,-0.16967905,-0.17084685,-0.17204121,-0.17302047,-0.17388363,-0.17450348,-0.17508772,-0.17558302
13.2,-0.1906487,-0.18642913,-0.18233918,-0.17806697,-0.17372942,-0.16941693,-0.1690022,-0.17012232,-0.17131038,-0.17229591,-0.17310409,-0.17370696,-0.17428772,-0.1747901
13.4,-0.19133712,-0.18668898,-0.18255638,-0.17821068,-0.17545504,-0.16940136,-0.16859416,-0.1694989,-0.17060629,-0.17157953,-0.17231228,-0.1729761,-0.173501,-0.17399802
13.6,-0.19187764,-0.18690169,-0.18339685,-0.17911575,-0.17692432,-0.16977257,-0.16837705,-0.16894902,-0.16996917,-0.17087544,-0.17157135,-0.17220859,-0.17271729,-0.17319519
13.8,-0.19225839,-0.18724178,-0.18369756,-0.17999873,-0.17785201,-0.17111618,-0.16835288,-0.16847135,-0.16935218,-0.17014093,-0.17084093,-0.17149118,-0.17199399,-0.17241755
14,-0.19252646,-0.18824157,-0.18431756,-0.18063425,-0.17813417,-0.17316182,-0.168874,-0.16806039,-0.16873115,-0.16945907,-0.17016316,-0.17079768,-0.17128873,-0.17169632
14.2,-0.19288496,-0.18913929,-0.18486909,-0.18111851,-0.17804791,-0.17470196,-0.16903393,-0.16778788,-0.16821384,-0.16883275,-0.1695,-0.17011369,-0.17061027,-0.17100962
14.4,-0.19367083,-0.18974181,-0.18521111,-0.18151737,-0.17801047,-0.17536275,-0.1690404,-0.16750561,-0.16773239,-0.16832456,-0.16893275,-0.16951276,-0.170002,-0.17039632
14.6,-0.19455145,-0.19005122,-0.18572441,-0.18262126,-0.17822965,-0.17542728,-0.16921496,-0.16744954,-0.16733231,-0.16787135,-0.16840819,-0.16897215,-0.16941027,-0.16981755
14.8,-0.19528976,-0.19030193,-0.18681027,-0.18373913,-0.17906981,-0.17535539,-0.1694204,-0.16759051,-0.16703291,-0.16747135,-0.16794269,-0.16842042,-0.16888873,-0.16928925
15,-0.19580575,-0.19066264,-0.1872448,-0.1842635,-0.18017838,-0.17548946,-0.17053606,-0.16784067,-0.16687593,-0.16710819,-0.16752047,-0.1679812,-0.16838873,-0.16877821
15.2,-0.19615811,-0.1913602,-0.18779764,-0.18481331,-0.18099732,-0.17642111,-0.17187216,-0.16919292,-0.16691803,-0.16684093,-0.16714093,-0.16752367,-0.16791027,-0.16828727
15.4,-0.19657055,-0.19261779,-0.18873591,-0.18526694,-0.1814865,-0.17744799,-0.1723672,-0.16960673,-0.16720909,-0.16671637,-0.16685907,-0.16717633,-0.16749674,-0.16782066
15.6,-0.19707095,-0.19347181,-0.18949595,-0.18637579,-0.18198449,-0.1783383,-0.17317366,-0.16974921,-0.16724312,-0.16668363,-0.16664092,-0.16681392,-0.167098,-0.16741868
15.8,-0.19813386,-0.1939713,-0.19068602,-0.18768657,-0.18285138,-0.17897083,-0.17428185,-0.16987138,-0.16756971,-0.16661813,-0.16644283,-0.16656347,-0.16678797,-0.1670884
16,-0.19911122,-0.19436528,-0.19118421,-0.18824618,-0.1840437,-0.17913589,-0.17517536,-0.17002115,-0.16811969,-0.1664813,-0.16624737,-0.1663204,-0.16651403,-0.16680368
16.2,-0.19992283,-0.19473118,-0.19143445,-0.18862862,-0.18497251,-0.18066463,-0.17694283,-0.17104343,-0.16875436,-0.16668829,-0.16618441,-0.16622575,-0.16633107,-0.16659038
16.4,-0.20045894,-0.19525642,-0.19186626,-0.18896949,-0.1855311,-0.18153664,-0.17854067,-0.17306157,-0.17041234,-0.16736021,-0.16637692,-0.16623576,-0.16627621,-0.16640962
16.6,-0.20090299,-0.19662693,-0.19270008,-0.18939914,-0.18595221,-0.18215457,-0.17939741,-0.17494094,-0.17111661,-0.1683971,-0.16680817,-0.16638798,-0.166222,-0.16629633
16.8,-0.20138819,-0.19769822,-0.1937637,-0.19070831,-0.18664481,-0.18233951,-0.18050661,-0.17642048,-0.17203439,-0.16920352,-0.16731406,-0.16655083,-0.16626316,-0.16619381
17,-0.20196382,-0.19845586,-0.19517169,-0.19215708,-0.18796657,-0.18465364,-0.18148255,-0.17787944,-0.17294056,-0.16912342,-0.16747897,-0.16662714,-0.16626302,-0.16616384
17.2,-0.2032487,-0.19895949,-0.1956963,-0.19275137,-0.18882114,-0.18450508,-0.1813889,-0.17859602,-0.17416094,-0.16964969,-0.16774269,-0.16682969,-0.16635644,-0.16619072
