alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
20.2,1.4785853,1.5116043,1.5306252,1.5439127,1.5534919,1.5646608,1.5765828,1.5904687,1.60499,1.6189163,1.6293908,1.6390751,1.6469083,1.6529188
20.4,1.4811766,1.519902,1.5338429,1.5436433,1.5535785,1.5649305,1.5773453,1.5905269,1.6055977,1.6187773,1.6296286,1.6393592,1.6468152,1.6525414
20.6,1.4839976,1.5250471,1.5361832,1.5441372,1.5541848,1.5653981,1.5781356,1.5910041,1.6061535,1.6188051,1.6300893,1.6395418,1.6466786,1.6528677
20.8,1.4875666,1.5279731,1.5380229,1.5452218,1.555384,1.5661735,1.5790432,1.5920985,1.6068167,1.6192396,1.6308298,1.6397154,1.6465283,1.6531354
21,1.4924408,1.5294244,1.539163,1.5464218,1.5566551,1.5677262,1.5799113,1.5934254,1.6075125,1.6202022,1.6314479,1.6398836,1.6470915,1.6535732
21.2,1.4978823,1.5307791,1.540398,1.5477697,1.5580213,1.5694497,1.5809005,1.5948348,1.6082116,1.6213601,1.6320302,1.640103,1.6477071,1.6541079
21.4,1.5049737,1.5326485,1.5422406,1.5496906,1.5594953,1.5712024,1.5828277,1.5962912,1.6096437,1.6226468,1.6326437,1.6409257,1.6483847,1.6546251
21.6,1.513007,1.5346147,1.544219,1.5520936,1.5617498,1.5729335,1.5849341,1.5977557,1.6114841,1.6238245,1.6331777,1.6418527,1.6491641,1.6552273
21.8,1.5158496,1.5370809,1.5466589,1.5545153,1.5644402,1.5746362,1.5872313,1.5993854,1.6134966,1.6249326,1.6343515,1.6429966,1.6500557,1.6558276
22,1.5222816,1.5398947,1.5491179,1.5570586,1.5671122,1.5770533,1.5895056,1.6015998,1.6154357,1.6260961,1.6357013,1.6440672,1.6508991,1.6563881
22.2,1.5233539,1.5425812,1.5518333,1.5596904,1.5697223,1.5799671,1.5917167,1.6043634,1.617201,1.6273089,1.6372616,1.6452615,1.6517028,1.6569177
22.4,1.5251195,1.5453811,1.5549206,1.5626982,1.5721647,1.5830396,1.5940604,1.6071735,1.6188378,1.6292196,1.6389503,1.6465607,1.6525263,1.6575161
22.6,1.5288725,1.5481935,1.5582147,1.5661744,1.5745511,1.5861442,1.5965452,1.6098093,1.6205053,1.6312793,1.6405225,1.6477163,1.6533846,1.6587085
22.8,1.5281357,1.5507877,1.5612713,1.5693515,1.5778942,1.5890866,1.5998834,1.6120984,1.6225131,1.6334943,1.6421351,1.6487516,1.6541198,1.6600213
23,1.5271987,1.5532529,1.5640766,1.5722899,1.5813764,1.5918677,1.6031209,1.6142149,1.6251257,1.6357812,1.6436976,1.6497863,1.655452,1.6613137
23.2,1.5270917,1.5554597,1.5664875,1.574931,1.5849814,1.5945721,1.6060619,1.6163132,1.6279195,1.6378579,1.6450851,1.6508298,1.6570429,1.6626978
23.4,1.5278719,1.5575755,1.5688174,1.5775278,1.5883187,1.5974784,1.6086839,1.6186577,1.6306699,1.6397727,1.6463038,1.652211,1.6586284,1.6639409
23.6,1.53049,1.5595719,1.5712066,1.5802054,1.5911775,1.6006615,1.6109941,1.6218996,1.6332941,1.6414024,1.6474532,1.6538843,1.6599937,1.6649991
23.8,1.5305594,1.5603203,1.5733058,1.5830882,1.5937233,1.6033753,1.6132698,1.6250742,1.6355876,1.6427793,1.6486023,1.6555226,1.6611881,1.6659456
24,1.5286811,1.5594298,1.5746295,1.5856465,1.5958848,1.6057701,1.6157228,1.6280158,1.6375416,1.644094,1.65039,1.6569658,1.6623074,1.6668013
24.2,1.527738,1.5574309,1.5748366,1.5874833,1.5978122,1.6078225,1.6182834,1.6305706,1.6390664,1.6451084,1.6520493,1.6582346,1.6633016,1.6674947
24.4,1.5277118,1.5544746,1.5739992,1.5885867,1.5993527,1.6095372,1.6211352,1.6324998,1.6402023,1.6462427,1.6534567,1.6591207,1.6639959,1.6679588
24.6,1.5290131,1.5510219,1.5722725,1.5890465,1.6002924,1.6111669,1.6234382,1.6339135,1.6410298,1.647641,1.6545623,1.6599176,1.6645505,1.6684109
24.8,1.5318565,1.5476446,1.5698578,1.5887325,1.6006081,1.6125929,1.6250932,1.6348013,1.641699,1.6489657,1.6553249,1.6606019,1.6651029,1.6687357
25,1.5351,1.5457,1.5679,1.5882,1.6004,1.6139,1.6259,1.6351,1.6421,1.6498,1.6559,1.6612,1.6655,1.6698
