alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
5.8,0.10374492,0.072975584,0.052167074,0.043582725,0.038955947,0.036042495,0.034085311,0.032635071,0.031540496,0.030667815,0.029934462,0.029330366,0.028821558,0.028399611
6,0.10564347,0.075184903,0.053477092,0.044461523,0.039618226,0.036659192,0.034645133,0.033161564,0.032048328,0.031151232,0.030419008,0.029821497,0.02932829,0.02890134
6.2,0.10749533,0.077090797,0.054868394,0.045302538,0.040303099,0.03731008,0.035218841,0.033705331,0.03256637,0.03166235,0.030931723,0.030339139,0.029848903,0.029382061
6.4,0.10991598,0.079744206,0.056270318,0.046181968,0.041026303,0.037959125,0.035809741,0.034269918,0.033111723,0.03220008,0.031469923,0.030877006,0.030350975,0.029863773
6.6,0.1120832,0.082548668,0.057694245,0.047122143,0.041854201,0.038617765,0.036419336,0.034860359,0.033681757,0.032759622,0.032028124,0.031409357,0.030851558,0.030359074
6.8,0.11404534,0.085129027,0.059427762,0.048103201,0.04269133,0.039297241,0.037062361,0.03547651,0.034274659,0.033344952,0.032596034,0.031938186,0.031367758,0.030877667
7,0.11598931,0.087577065,0.061469253,0.049208501,0.043512325,0.039999898,0.037742662,0.03611463,0.034889446,0.033943945,0.033155547,0.032484934,0.031906833,0.031439592
7.2,0.11781355,0.090873412,0.063644596,0.050545077,0.044374609,0.040763,0.038481077,0.036772748,0.035523042,0.034543889,0.033733336,0.033055017,0.032489278,0.032030337
7.4,0.12045294,0.09355005,0.065666368,0.051653704,0.045229766,0.041574617,0.039200601,0.037475048,0.036184349,0.035156183,0.034332182,0.0336562,0.03310463,0.03263744
7.6,0.12258567,0.095652046,0.067901963,0.052783719,0.046088071,0.042408903,0.039897103,0.038150199,0.036839375,0.035814029,0.034977449,0.034286308,0.033739905,0.033256006
7.8,0.12460678,0.097594173,0.0705158,0.054063308,0.047062493,0.0432178,0.040589578,0.038815171,0.037490796,0.03646195,0.035634104,0.03497305,0.034392602,0.033858995
8,0.12656769,0.10056121,0.073483235,0.055479939,0.048184216,0.044015909,0.04128968,0.039496685,0.038151504,0.037117791,0.036293808,0.035642462,0.035056442,0.034484226
8.2,0.1283999,0.10338203,0.076159182,0.056970999,0.049259177,0.044781974,0.04198037,0.040202363,0.038820495,0.037782954,0.036957474,0.036280996,0.035684098,0.035150669
8.4,0.13098411,0.10735524,0.079481663,0.059063459,0.050358432,0.045639508,0.042798113,0.040882758,0.039431269,0.038460517,0.037616979,0.036917679,0.036299878,0.035802722
8.6,0.13321822,0.11012675,0.082198318,0.060584234,0.051509963,0.046582328,0.043709393,0.041665723,0.04015057,0.039053645,0.038168488,0.037570575,0.036925993,0.036474035
8.8,0.13515752,0.11493127,0.08452324,0.062598658,0.052751093,0.047712066,0.044663935,0.042498843,0.04094431,0.039804883,0.038860393,0.038119373,0.037481226,0.03713811
9,0.13698762,0.11797365,0.087371503,0.0651353,0.054122233,0.048987656,0.045673445,0.043388185,0.041788696,0.040595314,0.039622818,0.038856078,0.038201592,0.037736726
9.2,0.138662,0.12074932,0.090864525,0.067948594,0.055816768,0.050299255,0.046741118,0.044348456,0.042707689,0.041442856,0.040430741,0.039647347,0.03897271,0.038460356
